msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10,state_0,state_1,state_2,state_3
215.3699951171875,214.1391164691927,432,213.6500678210311,0.093733356,28.11664091507329,0.00413835,212.0946421852583,253.3354158457954,2.02e-06,-0.001666357,1.591987794917712,1407,0.692928808,0,0,1,0
214.2400054931641,214.1521764965154,432,213.6895741821136,0.093733356,28.11138036607163,0.00413835,212.1642983162861,251.2761053968998,2.02e-06,-0.001711856,1.591987794917712,1407,0.6974203649075088,0,0,1,0
214.3600006103516,214.1790792,432,213.7344706344073,0.093733356,28.11194031,0.00413835,212.2355888646654,250.1025056413745,2.02e-06,-0.001841944,1.591987794917712,1407,0.7049594862835308,0,0,1,0
214.2899932861328,214.1934369755354,432,213.7716723245269,0.093733356,28.11161366499277,0.00413835,212.3022917224231,251.0289047834264,2.02e-06,-0.001749138,1.591987794917712,1407,0.7113240651699277,0,0,1,0
216.0099945068359,214.4285893247024,432,213.9215661,0.093733356,28.11960813596721,0.00413835,212.4226742,251.3084917,2.02e-06,-0.002190092,1.591987794917712,1407,0.7159230870789108,0,0,1,0
211.8000030517578,214.0883203123422,432,213.7794913367864,0.093733356,28.09992590606451,0.00413835,212.4024572116265,247.8493763848475,2.02e-06,-0.000884803,1.591987794917712,1407,0.7208837963334246,0,0,1,0
210.5200042724609,213.6264038109982,432,213.5612132389641,0.093733356,28.09386413926891,0.00413835,212.3413373126793,248.1153113664118,2.02e-06,-0.000938749,1.591987794917712,1407,0.724842632,0,0,1,0
213.2599945068359,213.5789723329713,432,213.5410415215804,0.093733356,28.10679551,0.00413835,212.3711644779198,244.0303119718816,2.02e-06,-0.000984928,1.591987794917712,1407,0.7292060256827664,0,0,1,0
214.1999969482422,213.6593636195973,432,213.5851697952145,0.093733356,28.11119360225494,0.00413835,212.4305434156089,243.2961754054561,2.02e-06,-0.000809381,1.591987794917712,1407,0.7319378761061158,0,0,1,0
214.1300048828125,213.7202878660102,432,213.6216557711367,0.093733356,28.11086678850968,0.00413835,212.4857219069162,239.9192798675088,2.02e-06,-0.001310256,1.591987794917712,1407,0.7371654630175724,0,0,1,0
219.2799987792969,214.4399893119715,432,214.0005780752518,0.093733356,28.13463290491619,0.00413835,212.7063199931786,236.5491018597099,2.02e-06,-0.001393704,1.591987794917712,1407,0.7407036339028235,0,0,1,0
219.4199981689453,215.0846486532871,432,214.3635004265318,0.093733356,28.13527115,0.00413835,212.9243011831088,235.2283237710797,2.02e-06,-0.001701416,1.591987794917712,1407,0.7453442042377215,0,0,1,0
218.5899963378906,215.5384139365103,432,214.6465362139974,0.093733356,28.13148127077712,0.00413835,213.1082562282103,232.3529925013273,2.02e-06,-0.001735532,1.591987794917712,1407,0.7503436795443604,0,0,1,0
222.5899963378906,216.4512373062399,432,215.1784859753412,0.093733356,28.14961495623879,0.00413835,213.4161114660703,229.3345584550597,2.02e-06,-0.001146144,1.591987794917712,1407,0.7550083549458281,0,0,1,0
223.9400024414062,217.4206537345948,432,215.7652185226746,0.093733356,28.15566162822264,0.00413835,213.7578035,226.6791592978151,2.02e-06,-0.001293003,1.591987794917712,1407,0.7580213108209438,0,0,1,0
221.0200042724609,217.8865876342214,432,216.1171158044528,0.093733356,28.14253667297982,0.00413835,213.9935942324878,228.7698153747664,2.02e-06,-0.001520393,1.591987794917712,1407,0.7628415083083672,0,0,1,0
222.75,218.5161536254301,432,216.5613002165114,0.093733356,28.15033352483945,0.00413835,214.2778992,229.659126,2.02e-06,-0.002074918,1.591987794917712,1407,0.7659995714205922,0,0,1,0
224.9600067138672,219.3503067779308,432,217.1237364655997,0.093733356,28.16020609695554,0.00413835,214.6247281883583,245.9900037376206,2.02e-06,-0.002064876,1.591987794917712,1407,0.7691425280560948,0,0,1,0
224.1499938964844,219.9716235717824,432,217.5942639064383,0.093733356,28.15659890186037,0.00413835,214.9339966249885,247.3007457172572,2.02e-06,-0.001664575,1.591987794917712,1407,0.7725483008101789,0,0,1,0
221.6799926757812,220.1927709899774,432,217.8678729395132,0.093733356,28.14551832600365,0.00413835,215.1530271188426,251.2345712191894,2.02e-06,-0.001864756,1.591987794917712,1407,0.7750563290667846,0,0,1,0
222.4199981689453,220.4810842937063,432,218.1727151482781,0.093733356,28.14885093664681,0.00413835,215.3889727443578,253.0490716981321,2.02e-06,-0.001581171,1.591987794917712,1407,0.7767267320892723,0,0,1,0
217.6900024414062,220.1197803201317,433,218.1403893223517,0.093244748,28.12735550211643,0.00421488,215.4636830861847,257.9221615,2.05e-06,-0.000335294,1.620623022530204,1407,0.779817748,0,0,1,0
217.8999938964844,219.8324302179876,433,218.1242907598332,0.093244748,28.12831967242848,0.00421488,215.5427857651581,256.3210833207287,2.05e-06,-0.000970949,1.620623022530204,1407,0.7831783028639677,0,0,1,0
212.25,218.8508888974227,433,217.7309070808042,0.093244748,28.10204828367999,0.00421488,215.4358748676616,252.5381757,2.05e-06,-0.000637863,1.620623022530204,1407,0.791001502,0,0,1,0
218.2899932861328,218.7782812764915,433,217.7683474114481,0.093244748,28.12960629822024,0.00421488,215.5285430165915,248.3741854917152,2.05e-06,-0.001518246,1.620623022530204,1407,0.8009794860915457,0,0,1,0
219.6199951171875,218.8872406590355,433,217.8923467190292,0.093244748,28.13568063292717,0.00421488,215.6613851895526,243.7125870389183,2.05e-06,-0.001127033,1.620623022530204,1407,0.8136376244461702,0,0,1,0
217.4900054931641,218.7063693538706,433,217.8654031307516,0.093244748,28.12593477270797,0.00421488,215.7207572385659,243.1557731917581,2.05e-06,-0.000733568,1.620623022530204,1407,0.8267874253117361,0,0,1,0
214.9299926757812,218.2175195201103,433,217.6688274739707,0.093244748,28.11409423463256,0.00421488,215.6950825,242.7010306458239,2.05e-06,-0.000951079,1.620623022530204,1407,0.8390566233514484,0,0,1,0
216.3399963378906,217.9744752017735,433,217.5798396280346,0.093244748,28.12063310226519,0.00421488,215.7160217,242.0798801057491,2.05e-06,-0.001321885,1.620623022530204,1407,0.847155839,0,0,1,0
213.0200042724609,217.3331217308082,433,217.2744810951872,0.093244748,28.10516795306225,0.00421488,215.6284868325615,239.3480078435024,2.05e-06,-0.000841565,1.620623022530204,1407,0.8567216855855639,0,0,1,0
212.6499938964844,216.7268934706428,433,216.9647930218137,0.093244748,28.10342946798809,0.00421488,215.5317805,236.4447641608872,2.05e-06,-0.00059728,1.620623022530204,1407,0.8649772655102836,0,0,1,0
216.4400024414062,216.6897555885127,433,216.9296493665742,0.093244748,28.12109525904497,0.00421488,215.5612688165518,230.8341580484415,2.05e-06,-0.001152589,1.620623022530204,1407,0.8717647524400776,0,0,1,0
224.3399963378906,217.6800749441687,433,217.4258981349175,0.093244748,28.15694461688376,0.00421488,215.8462985,233.3827784298782,2.05e-06,-0.001509432,1.620623022530204,1407,0.8783432730948068,0,0,1,0
224.9700012207031,218.6237517942788,433,217.9311041501105,0.093244748,28.15974894039809,0.00421488,216.1425288870658,234.9272015148201,2.05e-06,-0.001403426,1.620623022530204,1407,0.8858205900704392,0,0,1,0
225.9499969482422,219.5721301026139,433,218.4681054119884,0.093244748,28.16409559734156,0.00421488,216.4609599321959,233.5334316286874,2.05e-06,-0.000966865,1.620623022530204,1407,0.8914578333276186,0,0,1,0
229.5299987792969,220.8611705935817,433,219.2088873187359,0.093244748,28.17981560958421,0.00421488,216.8852883799635,233.0148511738748,2.05e-06,-0.000701988,1.620623022530204,1407,0.8933692168447258,0,0,1,0
232.3300018310547,222.3458043369244,433,220.0875691053289,0.093244748,28.19194065765907,0.00421488,217.3867507569285,233.7263970796433,2.05e-06,-0.000516752,1.620623022530204,1407,0.8964919408949303,0,0,1,0
232.8999938964844,223.7120382302754,433,220.9455788647522,0.093244748,28.19330109689996,0.00421488,217.8904381709963,234.2914611137437,2.05e-06,0.002825269,1.620623022530204,1407,0.8980662052879728,0,0,1,0
238.9299926757812,225.6819938610313,433,222.1499412566409,0.093244748,28.21886253756445,0.00421488,218.5735550864163,231.5546672857579,2.05e-06,0.001456079,1.620623022530204,1407,0.9015440561579788,0,0,1,0
231.9600067138672,226.4946790884506,433,222.8068919931395,0.093244748,28.18925691816857,0.00421488,219.0081893626356,232.1197874831892,2.05e-06,0.002161927,1.620623022530204,1407,0.9081373561824991,0,0,1,0
239.6499938964844,228.1976271800127,434,223.9348241408472,0.093244748,28.22187144635344,0.00435701,219.6783920439072,225.4265557957605,1.94e-06,0.001160654,1.624581007663368,1407,0.9129497824592131,0,0,1,0
239.5099945068359,229.6620067582573,434,224.9778467,0.093244748,28.22128709291401,0.00435701,220.3222889048997,227.2877460779571,1.94e-06,-0.000486165,1.624581007663368,1668,0.9194489451986216,0,0,1,0
243,231.3886025,434,226.1847363986886,0.093244748,28.23575338955681,0.00435701,221.0585938513066,224.6371136574877,1.94e-06,-0.00065287,1.624581007663368,1668,0.9275218887057524,0,0,1,0
242.0099945068359,232.7635356863196,434,227.2445065923491,0.093244748,28.23167097113517,0.00435701,221.7388486,221.5436352,1.94e-06,-0.001402533,1.624581007663368,1668,0.9350542113367182,0,0,1,0
242.1999969482422,233.9850802811535,434,228.2460310415834,0.093244748,28.23245576,0.00435701,222.4031856652894,217.9609736425368,1.94e-06,-0.002066206,1.624581007663368,1668,0.9461001373621002,0,1,0,0
242.4700012207031,235.0834485172551,434,229.1985677729487,0.093244748,28.23356994263516,0.00435701,223.0547194770628,214.2906784818605,1.94e-06,-0.001738455,1.624581007663368,1668,0.9550670105965927,0,1,0,0
243.7700042724609,236.2079182666633,434,230.1743732843324,0.093244748,28.23891712153685,0.00435701,223.7273079317404,210.0749825763033,1.94e-06,-0.001545286,1.624581007663368,1668,0.9627637290706708,0,1,0,0
242.8200073242188,237.0638494705997,434,231.0212135661039,0.093244748,28.23501240449525,0.00435701,224.3472139241922,206.9234552244413,1.94e-06,-0.001200152,1.624581007663368,1668,0.9679360110796605,0,1,0,0
244.4900054931641,238.0251611845958,434,231.9231782690723,0.093244748,28.24186637696711,0.00435701,225.0012145420006,204.1638688961944,1.94e-06,-0.001323597,1.624581007663368,1668,0.9734315909202123,0,1,0,0
244.9900054931641,238.9267563570702,434,232.7982245983752,0.093244748,28.24390936202344,0.00435701,225.6502150336427,204.3952416991406,1.94e-06,-0.001599935,1.624581007663368,1668,0.9812378285575993,0,1,0,0
243.6999969482422,239.5446496628495,434,233.5282836795925,0.093244748,28.23862989432482,0.00435701,226.2362593504413,198.7564445546039,1.94e-06,-0.000720658,1.624581007663368,1668,0.9947211362984798,0,1,0,0
244.1999969482422,240.1472817466044,434,234.2429364,0.093244748,28.24067949539591,0.00435701,226.8195099613054,195.0590789318933,1.94e-06,-0.000812982,1.624581007663368,1668,1.007128708,0,1,0,0
243.7899932861328,240.6188287034711,434,234.8822742321741,0.093244748,28.23899911765541,0.00435701,227.3705113724525,193.5318036991004,1.94e-06,-0.001066629,1.624581007663368,1668,1.018705380837776,0,1,0,0
240.9700012207031,240.6642877880127,434,235.2899510969365,0.093244748,28.22736439569646,0.00435701,227.8120626208076,190.7063605033476,1.94e-06,-0.00099563,1.624581007663368,1668,1.032855149,0,1,0,0
234.5099945068359,239.8676179894539,434,235.2377197373663,0.093244748,28.20019015,0.00435701,228.0295325567151,184.5425215033668,1.94e-06,0.00023811,1.624581007663368,1668,1.048066360520782,0,1,0,0
233.2700042724609,239.0135606101994,434,235.1059477191748,0.093244748,28.19488854549224,0.00435701,228.1996813530212,183.2667632128408,1.94e-06,9.349066977662311e-05,1.624581007663368,1668,1.062258922349422,0,1,0,0
234.5500030517578,238.4357555985638,434,235.0687177679268,0.093244748,28.20036074400184,0.00435701,228.4058650043803,183.3860266783805,1.94e-06,-0.000627541,1.624581007663368,1668,1.075501050769969,0,1,0,0
228.9900054931641,237.2130085681742,434,234.6616445915775,0.093244748,28.17637030468341,0.00435701,228.4248310071433,181.4818945,1.94e-06,0.001918996,1.624581007663368,1668,1.095222764395458,0,1,0,0
232.3800048828125,236.5873789635164,434,234.5088500058907,0.093244748,28.19106592998316,0.00435701,228.5532484685151,182.8380305956508,1.94e-06,0.001243338,1.624581007663368,1668,1.108936083265256,0,1,0,0
236.9400024414062,236.6330258740978,435,234.6716570116152,0.093244748,28.21049890104677,0.00449587,228.8255514539725,186.7909975035076,1.81e-06,-0.000655277,1.661720525939721,1668,1.123070402363506,0,1,0,0
233.8699951171875,236.2753530990203,435,234.6179721127464,0.093244748,28.19745733076192,0.00449587,228.9893355680535,184.6873490469058,1.81e-06,-0.000111881,1.661720525939721,1492,1.134249178141187,0,1,0,0
227.5599975585938,235.1471552,435,234.1453206710455,0.093244748,28.17010587537008,0.00449587,228.9429275049982,182.0493921237042,1.81e-06,0.001193059,1.661720525939721,1492,1.147358025085283,0,1,0,0
226.7299957275391,234.0575586769268,435,233.6487385427964,0.093244748,28.16645180961098,0.00449587,228.8710775459361,178.6217417191336,1.81e-06,0.001469687,1.661720525939721,1492,1.164276702357554,0,1,0,0
231.6000061035156,233.7394298806286,435,233.5115410601962,0.093244748,28.18770371826879,0.00449587,228.9596810027361,180.3233446561739,1.81e-06,0.000488665,1.661720525939721,1492,1.181401726595012,0,1,0,0
227.3899993896484,232.9174996801808,435,233.1015997273368,0.093244748,28.16935855,0.00449587,228.9087162324754,187.4755959506279,1.81e-06,0.001142435,1.661720525939721,1492,1.197379939189427,0,1,0,0
233.7799987792969,233.0291497,435,233.1470300823908,0.093244748,28.19707244,0.00449587,229.0668781130783,186.836115,1.81e-06,0.000559666,1.661720525939721,1492,1.209609458347277,0,1,0,0
232.4199981689453,232.9502953798047,435,233.0983429300901,0.093244748,28.19123801813277,0.00449587,229.1757479576881,187.1118963192469,1.81e-06,0.000336997,1.661720525939721,1492,1.220350333107551,0,1,0,0
237.1300048828125,233.4913564205549,435,233.3683312701988,0.093244748,28.21130048076557,0.00449587,229.4340085,189.9732591078231,1.81e-06,-0.000192919,1.661720525939721,1492,1.232380933870747,0,1,0,0
235.75,233.7837365596289,435,233.5278245001839,0.093244748,28.20546386772983,0.00449587,229.6390775429959,187.2698491702876,1.81e-06,-0.000168975,1.661720525939721,1492,1.250302582137137,0,1,0,0
234.8099975585938,233.9165855,435,233.6136877942377,0.093244748,28.20146861230375,0.00449587,229.8069681192976,186.4144522173808,1.81e-06,-0.000680651,1.661720525939721,1492,1.265684731063132,0,1,0,0
237.7100067138672,234.4076417113327,435,233.8880060179965,0.093244748,28.21374341777737,0.00449587,230.0635657267203,183.2015771467399,1.81e-06,-0.00046564,1.661720525939721,1492,1.279367113407187,0,1,0,0
237.0399932861328,234.7483981398971,435,234.0990851760577,0.093244748,28.21092082,0.00449587,230.2900779218313,183.3538018983132,1.81e-06,-0.000953737,1.661720525939721,1492,1.294142237790906,0,1,0,0
230.7200012207031,234.2269244278878,435,233.8727980322216,0.093244748,28.18389680560369,0.00449587,230.3040367667168,183.2455592799213,1.81e-06,3.969583848998204e-05,1.661720525939721,1492,1.311276266718136,0,1,0,0
230.3500061035156,233.7250595346509,435,233.6368871953178,0.093244748,28.18229186409489,0.00449587,230.3055293093251,184.1681256343406,1.81e-06,-0.000309402,1.661720525939721,1492,1.329271891239084,0,1,0,0
235.9900054931641,234.0182555131452,435,233.7944684882846,0.093244748,28.20648140073986,0.00449587,230.4900941410377,189.7081182892727,1.81e-06,-0.001452726,1.661720525939721,1492,1.343383722281908,0,1,0,0
237.5800018310547,234.4793215676806,435,234.0479743316876,0.093244748,28.21319636278476,0.00449587,230.7202908341623,189.8322079911121,1.81e-06,-0.000983272,1.661720525939721,1492,1.352532505708066,0,1,0,0
235.4600067138672,234.6062707074383,435,234.1425339161753,0.093244748,28.20423302238014,0.00449587,230.8741809790784,187.7674820979019,1.81e-06,-0.000533232,1.661720525939721,1492,1.361068622477096,0,1,0,0
232.3399963378906,234.3129028,435,234.0218233669151,0.093244748,28.19089374653974,0.00449587,230.9217733967914,186.2831167638172,1.81e-06,-0.001045597,1.661720525939721,1492,1.369702771126843,0,1,0,0
236.4799957275391,234.5934317299257,435,234.1864398161929,0.093244748,28.20855557,0.00449587,231.1022389904396,183.7735467301509,1.81e-06,-0.001852057,1.661720525939721,1492,1.380437397009418,0,1,0,0
235.2400054931641,234.6771303393644,435,234.2569939577992,0.093244748,28.20329823915933,0.00449587,231.2365849096664,179.7846220367477,1.81e-06,-0.001290614,1.661720525939721,1492,1.394471177617457,0,1,0,0
231.8500061035156,234.3111606995419,435,234.0958051817906,0.093244748,28.18878258337901,0.00449587,231.2565016048465,177.8811848245054,1.81e-06,-0.001502194,1.661720525939721,1492,1.406225817751483,0,1,0,0
235.7700042724609,234.5000071782953,435,234.2079212864646,0.093244748,28.20554871788376,0.00449587,231.4030470090916,176.5223512865858,1.81e-06,-0.002126074,1.661720525939721,1492,1.417862954884804,0,1,0,0
242.3500061035156,235.5161851172911,436,234.7531723493161,0.088125061,28.23307493369236,0.00459149,231.7584753014592,173.2614914616466,1.68e-06,-0.002867471,1.656655372124505,1492,1.424702767249439,0,1,0,0
249.0700073242188,237.2707197671624,436,235.7119279582465,0.088125061,28.26042595707714,0.00459149,232.3205499572649,171.8488811170899,1.68e-06,-0.002470787,1.656655372124505,1638,1.440342444969372,0,1,0,0
247.8600006103516,238.6414962074124,436,236.5254480423515,0.088125061,28.25555601931547,0.00459149,232.8250882826864,170.3427166509514,1.68e-06,-0.002475806,1.656655372124505,1638,1.445007203046633,0,1,0,0
249.8999938964844,240.0989023913947,436,237.4211013677566,0.088125061,28.26343083,0.00459149,233.3794800998388,171.482263,1.68e-06,-0.00264771,1.656655372124505,1638,1.450029246314888,0,1,0,0
253.25,241.8013045688663,436,238.4811154,0.088125061,28.27674716336202,0.00459149,234.0246405408027,169.6506571702382,1.68e-06,-0.002590753,1.656655372124505,1638,1.453375638199831,0,1,0,0
255.8500061035156,243.6199010689475,436,239.6442580100817,0.088125061,28.28696137934016,0.00459149,234.7332713436899,167.8775462582791,1.68e-06,-0.002684193,1.656655372124505,1638,1.457167602315726,0,1,0,0
255.9100036621094,245.2108479266652,436,240.7335263368212,0.088125061,28.28719585471035,0.00459149,235.4208421787446,167.9660820413455,1.68e-06,-0.003009057,1.656655372124505,1638,1.460705629938579,0,1,0,0
258.4899902,246.9298254183088,436,241.9226236049251,0.088125061,28.29722699093439,0.00459149,236.1698564,166.1755868360875,1.68e-06,-0.003162593,1.656655372124505,1638,1.461997716181774,0,1,0,0
255.5899963378906,248.0508797,436,242.8378866704032,0.088125061,28.28594460401252,0.00459149,236.8003937920999,162.8948163,1.68e-06,-0.00286879,1.656655372124505,1638,1.463203275274586,0,1,0,0
259.5,249.5329618436499,436,243.9536985547609,0.088125061,28.30112672283917,0.00459149,237.5374096338785,161.2400793989798,1.68e-06,-0.003311497,1.656655372124505,1638,1.458970741004372,0,1,0,0
260.7399902,250.9837053559536,436,245.0778262917352,0.088125061,28.30589372501436,0.00459149,238.2907561596327,158.8247658254284,1.68e-06,-0.0038823,1.656655372124505,1638,1.457030657146347,0,1,0,0
258.7399902,251.9877520643801,436,245.9927405401075,0.088125061,28.29819367897997,0.00459149,238.9547064205882,154.1702142,1.68e-06,-0.002672034,1.656655372124505,1638,1.456559835069726,0,1,0,0
258.2600098,252.7996922906678,436,246.8142429,0.088125061,28.29633688746488,0.00459149,239.5815152852583,152.0863967432691,1.68e-06,-0.001923735,1.656655372124505,1638,1.454781202,0,1,0,0
260.5799865722656,253.806847,436,247.7360935376903,0.088125061,28.30527988447783,0.00459149,240.2632983016645,150.4182965151642,1.68e-06,-0.002621747,1.656655372124505,1638,1.452452009,0,1,0,0
257.1700134277344,254.2422070020587,436,248.3678549308079,0.088125061,28.29210741726058,0.00459149,240.8122292728112,147.8338813947889,1.68e-06,-0.002041401,1.656655372124505,1638,1.449609125230541,0,1,0,0
261.1499938964844,255.1364161244126,436,249.2238365391001,0.088125061,28.30746495174385,0.00459149,241.4725603189416,146.3730100885931,1.68e-06,-0.002813135,1.656655372124505,1638,1.447626290690639,0,1,0,0
261.5499877929688,255.9666493641671,436,250.0492820144365,0.088125061,28.30899544337796,0.00459149,242.1244386808388,141.0132922175334,1.68e-06,-0.002660476,1.656655372124505,1638,1.444436900478889,0,1,0,0
261.9700012207031,256.7437798803309,436,250.8475769184099,0.088125061,28.31060001828117,0.00459149,242.7687888007011,141.8057346113172,1.68e-06,-0.002563702,1.656655372124505,1638,1.445479114696232,0,1,0,0
254.5599975585938,256.4610904888981,436,251.0961866,0.088125061,28.28023554234109,0.00459149,243.1516283781234,140.5230536703806,1.68e-06,-0.002705598,1.656655372124505,1638,1.446451534945263,0,1,0,0
252.5099945068359,255.9496233396572,436,251.1908651073729,0.088125061,28.27214981747965,0.00459149,243.4554778822449,140.9385477580285,1.68e-06,-0.002646671,1.656655372124505,1638,1.449367845373142,0,1,0,0
252.1799926757812,255.4616467736368,436,251.2571040216177,0.088125061,28.27084207654377,0.00459149,243.7387473608331,140.4480000832385,1.68e-06,-0.002385921,1.656655372124505,1638,1.452088859215917,0,1,0,0
251.8600006103516,254.9954157065928,437,251.2974782025779,0.088125061,28.26957236734338,0.00467011,244.00243,145.9327964598578,1.64e-06,-0.002151568,1.648476882,1638,1.453288315,0,1,0,0
247.7899932861328,254.0626778330508,437,251.0625924304938,0.088125061,28.25328057350296,0.00467011,244.1254054533062,145.0651547859382,1.64e-06,-0.001074063,1.648476882,1638,1.453068106131876,0,1,0,0
246.4700012207031,253.0798101225077,437,250.7550403360797,0.088125061,28.24793927451732,0.00467011,244.2015303,146.0984509087912,1.64e-06,-0.001079355,1.648476882,1638,1.451523304073313,0,1,0,0
249.7299957275391,252.6461785360165,437,250.6863961651044,0.088125061,28.26107930447598,0.00467011,244.3810297,145.9780441033513,1.64e-06,-0.001427327,1.648476882,1638,1.449412282702648,0,1,0,0
252.4600067138672,252.6220786985092,437,250.8051695577338,0.088125061,28.27195183,0.00467011,244.6433397610605,146.7713062584982,1.64e-06,-0.002349778,1.648476882,1638,1.450121310456506,0,1,0,0
247.1799926757812,251.9176037,437,250.5624023067996,0.088125061,28.25081577387278,0.00467011,244.7257003697037,146.1042019561873,1.64e-06,-0.000636659,1.648476882,1638,1.451452526827402,0,1,0,0
246.2299957275391,251.1813460764726,437,250.2722739987402,0.088125061,28.24696503,0.00467011,244.7745421645474,147.0712938439165,1.64e-06,-0.000119173,1.648476882,1638,1.453364265704954,0,1,0,0
239,249.6044776885783,437,249.5174035304671,0.088125061,28.21716253927381,0.00467011,244.5870530506257,144.8513995327841,1.64e-06,0.001353541,1.648476882,1638,1.458496331572073,0,1,0,0
243.0299987792969,248.7534150971503,437,249.0829614415914,0.088125061,28.23388387482996,0.00467011,244.5364982676939,143.2214493743431,1.64e-06,0.000313682,1.648476882,1638,1.461275708,0,1,0,0
248.1499938964844,248.6753025626289,437,249.0204833961023,0.088125061,28.25473236477968,0.00467011,244.6538220440724,141.8216972879009,1.64e-06,-0.001325688,1.648476882,1638,1.461859947817317,0,1,0,0
245.1799926757812,248.2228367,437,248.7632972215318,0.088125061,28.24269159213632,0.00467011,244.6709059,138.3492065439397,1.64e-06,-0.001051572,1.648476882,1638,1.463074732845357,0,1,0,0
243.0800018310547,247.5570995941393,437,248.3827039310189,0.088125061,28.23408960214218,0.00467011,244.6192520440362,136.9875150973388,1.64e-06,-0.000807383,1.648476882,1638,1.464208167354144,0,1,0,0
243.1199951171875,246.9827189190017,437,248.0302760653437,0.088125061,28.23425411586688,0.00467011,244.5705738380857,137.3350057475031,1.64e-06,-0.000583017,1.648476882,1638,1.467944379483116,0,1,0,0
246.4799957275391,246.9176416850489,437,247.9264584288416,0.088125061,28.24797982429681,0.00467011,244.6325693708838,139.0196192321798,1.64e-06,-0.001617883,1.648476882,1638,1.468751708,0,1,0,0
245.1699981689453,246.6914102163301,437,247.7418665312887,0.088125061,28.24265082734781,0.00467011,244.6500187281269,138.0429874930323,1.64e-06,-0.001573129,1.648476882,1638,1.468165632598879,0,1,0,0
250.7799987792969,247.2206757027201,437,247.9453211592534,0.088125061,28.26527504323707,0.00467011,244.8490482780724,139.1532036426432,1.64e-06,-0.00227231,1.648476882,1638,1.467618804611522,0,1,0,0
251.7200012207031,247.8031108565704,437,248.1981001908743,0.088125061,28.26901635085048,0.00467011,245.0721358999657,139.3625196545852,1.64e-06,-0.001944008,1.648476882,1638,1.463760245635463,0,1,0,0
251.4900054931641,248.2803772904639,437,248.4185492411128,0.088125061,28.26810223650265,0.00467011,245.2805127113224,137.1643392519496,1.64e-06,-0.002425082,1.648476882,1638,1.462169093064906,0,1,0,0
249.3099975585938,248.4136610541923,437,248.4782468681341,0.088125061,28.25939607958916,0.00467011,245.4113429177783,134.9917496651898,1.64e-06,-0.002511733,1.648476882,1638,1.462693505475903,0,1,0,0
249.6799926757812,248.5775869692873,437,248.5587241898054,0.088125061,28.26087906,0.00467011,245.5499383835251,136.1887962,1.64e-06,-0.002825902,1.648476882,1638,1.461173789302638,0,1,0,0
247.3999938964844,248.4251482093465,438,248.4811275,0.088125061,28.25170542263005,0.00472062,245.6100063956629,130.8053717775003,1.61e-06,-0.002179763,1.646255021848759,1638,1.461089945372101,0,1,0,0
247.3000030517578,248.2794988024866,438,248.4020311182982,0.088125061,28.25130117420998,0.00472062,245.6648775813869,129.2632815275383,1.61e-06,-0.002484026,1.646255021848759,1600,1.461016954991143,0,1,0,0
245.7100067138672,247.9468794989997,438,248.2217542972236,0.088125061,28.24485099340626,0.00472062,245.6663428440553,128.6196548,1.61e-06,-0.001857133,1.646255021848759,1600,1.461618522642277,0,1,0,0
250.7899932861328,248.3149189772291,438,248.3937415793293,0.088125061,28.26531489612697,0.00472062,245.8326986613748,126.6514424536115,1.61e-06,-0.002836487,1.646255021848759,1600,1.458831454684266,0,1,0,0
253.8099975585938,249.0262538042303,438,248.7564520393316,0.088125061,28.27728493333058,0.00472062,246.0917073687509,123.6599462634477,1.61e-06,-0.002728375,1.646255021848759,1600,1.455561358245155,0,1,0,0
252.5700073242188,249.4849907012102,438,249.0118344283695,0.088125061,28.27238745435875,0.00472062,246.3020462464937,123.2102631407339,1.61e-06,-0.00259152,1.646255021848759,1600,1.451170910212693,0,1,0,0
253.5899963378906,250.0163813685447,438,249.3184202357103,0.088125061,28.27641776251018,0.00472062,246.5386730241679,123.4907800305758,1.61e-06,-0.002347278,1.646255021848759,1600,1.443726126927619,0,1,0,0
257.2399902,250.9514734671956,438,249.8489040808526,0.088125061,28.29070845064587,0.00472062,246.8861258,123.4709490892699,1.61e-06,-0.003380401,1.646255021848759,1600,1.434770888253907,0,1,0,0
257.8900146484375,251.8496637,438,250.3873932002855,0.088125061,28.29323218156006,0.00472062,247.2434024629167,122.6355109,1.61e-06,-0.00380196,1.646255021848759,1600,1.426415355124248,0,1,0,0
259.8900146484375,252.8904826139338,438,251.0237553312265,0.088125061,28.30095750827645,0.00472062,247.6540154682787,120.8145662773736,1.61e-06,-0.003258087,1.646255021848759,1600,1.421298047390924,0,1,0,0
258.3599853515625,253.5985066623701,438,251.5150407090862,0.088125061,28.29505289180879,0.00472062,248.0016192695657,120.4429815647818,1.61e-06,-0.002757885,1.646255021848759,1600,1.416523430447887,0,1,0,0
257.3800048828125,254.0880194769031,438,251.9077998145445,0.088125061,28.29125259837904,0.00472062,248.3061187707449,119.9360558214341,1.61e-06,-0.002454078,1.646255021848759,1600,1.412738225402715,0,1,0,0
260.8999938964844,254.9698257283591,438,252.5099801517324,0.088125061,28.30483616,0.00472062,248.7150194975699,119.1082442342565,1.61e-06,-0.003008355,1.646255021848759,1600,1.404518813623414,0,1,0,0
