amzn,amzn_exponential_moving_average_5,amzn_exponential_moving_average_10,amzn_exponential_moving_average_21,amzn_sortino_ratio_5,amzn_sortino_ratio_10,amzn_sortino_ratio_21,amzn_mom1m,amzn_mom6m,amzn_mvel1,amzn_rvol_21d,amzn_ami_126d,amzn_age,amzn_maxret,amzn_zero_trades_1m,amzn_zero_trades_6m,amzn_zero_trades_12m,amzn_ocfq_saleq_std,amzn_turnover_126d,amzn_prc_highprc_252d,amzn_resff3_6_1,amzn_at_turnover,t_30,amzn_vxn_logdiff_ewmahl63,t10y2y_ewmahl10,dgs2_logdiff_ewmahl21,m2_realgrowth,usepuindxd_ewmahl21,umcsent,houst,amzn_gp_at,amzn_niq_at,amzn_qmj,amzn_opex_at,state_0,state_1,state_2,state_3,state_4
36.33200073242188,35.74724481791549,34.77544342705854,33.08214458986513,0.019606103,0.018637745,0.017812567,0.068981289,0.084812559,23.56941679545846,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.002326439,0.9703236138846211,-0.000606987,3.064831733599604,65.04650563329109,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
36.38249969482422,35.82947820389472,34.88306317774283,33.18930125044736,0.006768882,0.006434563,0.006149675,0.03496096,0.074291668,23.57080576107671,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.002011065,0.9662839219230793,-0.00100623,3.064831733599604,64.54725784286077,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.89550018310547,35.83802471191363,34.95086305524941,33.27716671681844,-0.118762945,-0.079741903,-0.061393876,0.006561731,0.079904998,23.55732982,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.000700274,0.9625147560473148,-0.002705609,3.064831733599604,64.74670176,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.76200103759766,35.82818349009727,35.00518253937814,33.35784486793658,-0.0338318,-0.022555972,-0.017230989,-0.003746844,0.079900949,23.55360378582633,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.001010049,0.95765866,-0.002617762,3.064831733599604,64.82110025653057,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.96500015258789,35.84589432998838,35.06945865360507,33.44249456320178,0.027794973,0.026422161,0.025252331,0.013212807,0.1236429116768412,23.55926412722135,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.000903014,0.952458092,-0.002091017,3.064831733599604,65.43373987241202,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.71300125,35.82869139580006,35.11255477618602,33.51621387726238,-0.067889763,-0.043714135,-0.032850112,0.005065722,0.085650045,23.55223268285371,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.000763831,0.9496148002574764,-0.004294556,3.064831733599604,65.88947227493081,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.87549973,35.83475070769229,35.16364691705309,33.59281569275456,0.022270354,0.021170406,0.020233095,0.031987559,0.089381167,23.55677248326837,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.00055861,0.9442832352548386,-0.003687943,3.064831733599604,67.29146721256359,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.31949996948242,35.76805178986977,35.17408392973413,33.64887806030698,-0.149357194,-0.09923436,-0.073766077,0.012818082,0.04531122,23.54115309814548,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.00078183,0.9426570596340141,-0.003568202,3.064831733599604,67.41285072310177,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.70050048828125,35.75930731193052,35.20933647186552,33.71549059172555,0.052864962,0.050253927,0.048028956,0.022175509,0.06465367,23.55188258762626,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.000253182,0.941809454,-0.001648095,3.064831733599604,68.62012586044983,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.79100036621094,35.76340995995454,35.24828876280088,33.78287870280023,0.012385592,0.01177386,0.011252577,0.018525925,0.077814906,23.55441435504445,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.000407935,0.9423579505633275,-0.000728714,3.064831733599604,70.85977969140683,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.52999877929688,35.73319501409803,35.26715403985973,33.83960458442256,-0.074772576,-0.048129476,-0.035201949,0.019877925,0.069359399,23.54709525533532,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.001492468,0.9422000456679973,-0.001135102,3.064831733599604,73.32477421890117,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
36.10400009155273,35.78119552250148,35.32319511648585,33.91312548,0.079196954,0.075285364,0.071952137,0.025390543,0.088863719,23.56312154471986,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.000412157,0.943392055,0.000175179,3.064831733599604,75.01231736083263,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
34.94800186157227,35.67333907242895,35.29806954660872,33.94672607489779,-0.203234031,-0.187573883,-0.151431345,-0.013256093,0.053126425,23.53057917536212,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.003007289,0.9424952294757339,-0.006253558,3.064831733599604,82.73448392,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
34.56800079345703,35.53025365,35.24917902623769,33.96689776,-0.073921465,-0.065948534,-0.052279303,-0.032941151,0.043105694,23.5196463,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.002756734,0.9363011006606275,-0.00760929,3.064831733599604,111.1564977135724,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.39749908447266,35.51306865049374,35.25911157683277,34.01334684073686,0.1176575770021703,0.1118463916530644,0.1068944409790227,-0.006023263,0.048504172,23.54335904997216,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,0.000615239,0.9305217741223044,-0.00736223,3.064831733599604,115.2966343470024,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.77999877929688,35.54762260530661,35.29399383452856,34.07070688717776,0.052956114,0.050340577,0.04811177,-0.009947589,0.031168412,23.55410692362301,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.000322325,0.9271384820470805,-0.006595241,3.064831733599604,116.3139730026158,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
35.78099822998047,35.57783294846106,35.32660706,34.12623700531127,8.796664715432655e-05,8.362191641808368e-05,7.991959219241124e-05,-0.005309738,0.038530176,23.55413485645585,0.01200673,4.96e-06,258,0.036780462,0.00217219,0.00168144,0.0018907,0.1362015802231783,0.01005311,0.98267055,0.1083248311837616,1.784191615,0.000188,-0.00085918,0.9259907691747874,-0.008546455,3.064831733599604,115.6570118858253,90,1239,0.6151060448627834,0.008571937,1.090034618433834,1.523470448016625,0,0,0,1,0
36.28400039672852,35.66924593,35.39072082954974,34.19629574502947,0.068907747,0.065504348,0.062604171,-0.003515279,0.073665894,23.56809476334603,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.001326839,0.9222412348615987,-0.007713941,3.064831733599604,115.4155453367959,90,1239,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.40499877929688,35.76448872,35.45864398959448,34.26800840435332,0.016308717,0.015503219,0.014816821,0.003528361,0.1430320108422944,23.57142397397483,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.000625661,0.914223828,-0.007713941,3.128617372598491,114.5696719378964,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.88050079345703,35.90895585353195,35.55386149,34.35283138588436,0.064020403,0.060858393,0.058163914,0.014971243,0.1638081967928471,23.58440085725384,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.000884576,0.9065746000310024,-0.00623257,3.128617372598491,116.8577181569108,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.82849884033203,36.02799017519822,35.63922013669305,34.43321190513046,-0.009496724,-0.00859247,-0.006839861,0.017727321,0.1642614145463184,23.58314595608923,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.001007071,0.9007769580580288,-0.00603021,3.128617372598491,116.8853902325523,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.29050064086914,36.19142144381207,35.74980145219131,34.52598298866148,0.061485542,0.058448731,0.055860938,0.026381699,0.2267822951961067,23.59561260532482,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002017431,0.8913495463163343,-0.004197019,3.128617372598491,116.5205970941113,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.68899917602539,36.38528203766735,35.87966372257511,34.62868049880586,0.052369884,0.049783301,0.047579167,0.035910108,0.2417098439735139,23.60624223844556,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002442321,0.8832231302211638,-0.001502875,3.128617372598491,118.9141703871511,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.41049957275391,36.51799587008325,35.98217921990979,34.71900121663977,-0.052589813,-0.046109124,-0.036122682,0.04220583,0.2112053817528727,23.59882538787821,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.00243009,0.8803286064938375,-1.08E-05,3.128617372598491,118.7520185569316,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.13150024414062,36.59741366572034,36.05914581066638,34.79733076940451,-0.056492814,-0.047950722,-0.036956022,0.038294815,0.2018805730423536,23.59133965816517,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002295269,0.8749492400229282,-0.000484456,3.128617372598491,116.7931452163245,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.06000137329102,36.65729538,36.12617011359909,34.87079565972525,-0.014773414,-0.012503919,-0.009624404,0.030446301,0.2739554675513711,23.58941224353074,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002694714,0.8732784640551625,-0.000468727,3.128617372598491,114.7254667531457,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.77199935913086,36.67214374887393,36.16941937,34.93252436253011,-0.06357685,-0.051916729,-0.039251252,0.029653013,0.2402023552185673,23.58161065419097,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002944937,0.874398255,0.000948216,3.128617372598491,112.1174417084328,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.80350112915039,36.68914788775761,36.21188192493958,34.99327165058572,0.004153154,0.003948027,0.00377323,0.025867275,0.2909432152843192,23.58246696564615,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002595749,0.8767823976333092,-0.000484295,3.128617372598491,113.3182569763657,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.99750137329102,36.72906407276559,36.26449250918617,35.05834542513259,0.025807632,0.024532976,0.023446789,0.047509206,0.2880344023954347,23.58772436552999,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002671984,0.8756585306689667,0.000472603,3.128617372598491,110.9341720662524,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.2859993,36.80115902396512,36.33289976296428,35.13067338447473,0.03820082,0.036314056,0.034706267,0.044411109,0.3042307400547628,23.59549188786604,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002870398,0.8746099257131369,0.001819761,3.128617372598491,108.8216541174457,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.22150039672852,36.85557197789267,36.39240668912597,35.19855882,-0.014426707,-0.011696704,-0.008820266,0.039968149,0.2946158779827577,23.59376054759176,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002307683,0.8743012127788906,0.000398174,3.128617372598491,106.5101877,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.24300003051758,36.90572432106825,36.44936838061768,35.26493818906739,0.002784276,0.002646759,0.002529575,0.048212815,0.2489687690933153,23.59433799414047,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002571079,0.8733435033416928,0.000845796,3.128617372598491,104.9754088000599,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.98049926757812,36.91540389577352,36.48493662721982,35.32063940613607,-0.062683378,-0.049000051,-0.036288617,0.024277066,0.2398537992474072,23.58726471250166,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.001810546,0.872449929,0.001272443,3.128617372598491,101.2662731650315,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.77949905395508,36.89781109055479,36.50466259174393,35.36800598429703,-0.0514568,-0.038874196,-0.028339117,0.052406349,0.2234344799652417,23.58376596101586,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.001561683,0.8689375140119266,0.002556546,3.128617372598491,99.80954507110171,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
36.83349990844727,36.88948604425721,36.52668384311462,35.41558796561087,0.007152971,0.006799681,0.006498628,0.065537464,0.2628267930581469,23.58523311667967,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002101149,0.8636513048430265,0.001595967,3.128617372598491,100.5573029824287,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.63050079345703,36.98540998613039,36.60060316217002,35.48750224587413,0.1060900737169592,0.1008502149864145,0.096385115,0.063083601,0.1845597193305035,23.60664027487226,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.002297152,0.8593887673729104,0.001096304,3.128617372598491,99.77198427228548,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
37.94049835205078,37.10904563710121,36.69033193469055,35.56714666674932,0.040359935,0.038366531,0.03666787,0.060382886,0.2926915795205476,23.61484446168706,0.00846385,4.53e-06,259,0.021637935,0.00210239,0.00184677,0.00190708,0.1252352831200193,0.00892836,1,0.2099939297401658,2.039819069629417,0.000171,-0.00293307,0.8547420092009982,-0.001276142,3.128617372598491,99.07028158039475,89.8,1171,0.7357839288051302,0.007838763,1.355004000302363,1.693397461065306,0,0,0,1,0
38.38700103759766,37.27447624382815,36.80395278886417,35.65870232301443,0.05767818,0.054829417,0.052401868,0.072832032,0.3356414018596261,23.62654424963769,0.00617993,3.97e-06,260,0.021637935,0.00290089,0.00211922,0.00194459,0.1252352831200193,0.00749227,0.99559902,0.3105689464178614,2.039819069629417,0.000165,-0.002478451,0.8537547809460705,-0.001234708,3.128617372598491,98.63695303466447,89.8,1171,0.7357839288051302,0.007838763,1.358815153455018,1.693397461065306,0,0,0,1,0
38.02899932861328,37.37214883213365,36.88599049085936,35.73566165117429,-0.09401343,-0.069000206,-0.04937099,0.048092793,0.37761275,23.61717437090853,0.00617993,3.97e-06,260,0.021637935,0.00290089,0.00211922,0.00194459,0.1252352831200193,0.00749227,0.99559902,0.3105689464178614,2.039819069629417,0.000165,-0.001800394,0.8555123447525733,-0.001194619,2.865813114522837,97.23767161858954,91.2,1068,0.7357839288051302,0.007838763,1.358815153455018,1.693397461065306,0,0,0,1,0
37.73199844360352,37.41873116163654,36.94264511,35.80047915630639,-0.084393472,-0.059779782,-0.041977246,0.036451029,0.4209802681156105,23.60933386153781,0.00617993,3.97e-06,260,0.021637935,0.00290089,0.00211922,0.00194459,0.1252352831200193,0.00749227,0.99559902,0.3105689464178614,2.039819069629417,0.000165,-0.001945239,0.8571522097687715,-0.001155832,2.865813114522837,95.33218729856006,91.2,1068,0.7357839288051302,0.007838763,1.358815153455018,1.693397461065306,0,0,0,1,0
