nflx,nflx_qmj_growth,nflx_exponential_moving_average_5,nflx_mom6m,nflx_exponential_moving_average_21,nflx_qmj,nflx_mvel1,state_0,state_1,state_2,state_3,state_4
86.12999725341797,-1.656162671,92.79230179327101,-0.299926862,105.7538197620608,-1.31350832,24.33068073888884,0,0,1,0,0
88.44999694824219,-1.656162671,92.23019287708547,-0.279371041,105.1915737642305,-1.31350832,24.35726037407972,0,0,1,0,0
86.34999847,-1.656162671,91.46900502,-0.283461979,104.5793771251873,-1.31350832,24.33371754624509,0,0,1,0,0
87.40000153,-1.656162671,90.94227481314583,-0.293623219,104.0212015003016,-1.31350832,24.34580405944332,0,0,1,0,0
89.05000305175781,-1.656162671,90.69732129954349,-0.278304534,103.5347829226084,-1.31350832,24.36450680332909,0,0,1,0,0
94.76000213623047,-1.656162671,91.22323304536027,-0.244096987,103.2496940425408,-1.31350832,24.42665616115744,0,0,1,0,0
90.48999786376953,-1.656162671,91.12831616413189,-0.270536109,102.8351458145158,-1.31350832,24.38054808307894,0,0,1,0,0
89.23000336,-1.656162671,90.88258064,-0.26896604,102.3931391153129,-1.31350832,24.36652610285645,0,0,1,0,0
91.93000030517578,-1.656162671,91.01816852613038,-0.182771784,102.0532172783007,-1.31350832,24.39633618051858,0,0,1,0,0
89.12000274658203,-1.656162671,90.77245203519728,-0.142747176,101.6330568358834,-1.31350832,24.36529256632116,0,0,1,0,0
91.61000061035156,-1.656162671,90.88087222646314,-0.054397159,101.3074445961865,-1.31350832,24.39284920201288,0,0,1,0,0
94.52999877929688,-1.656162671,91.35324960318863,-0.068853409,101.0872742891821,-1.31350832,24.42422599084716,0,0,1,0,0
94.79000091552734,-1.656162671,91.79813512,-0.1392899,100.8827063194491,-1.31350832,24.42697268744669,0,0,1,0,0
93.41000366210938,-1.656162671,92.00679059887544,-0.206102322,100.6399584,-1.31350832,24.4123072,0,0,1,0,0
98.30000305175781,-1.655868487,92.82144341,-0.164328782,100.5639471427972,-1.311885821,24.46333281752173,0,0,1,0,0
97.61000061035156,-1.655868487,93.44131943869183,-0.151438741,100.4679924208917,-1.311885821,24.45628871,0,0,1,0,0
97.93000030517578,-1.655868487,94.02237664840165,-0.074298143,100.3855506475676,-1.311885821,24.45956170017223,0,0,1,0,0
101.5800018310547,-1.655868487,95.00070697111512,-0.036608503,100.4243495118511,-1.311885821,24.49615544,0,0,1,0,0
95.48999786376953,-1.655868487,95.06404540155357,-0.055115771,100.2640713084391,-1.311885821,24.43433026691413,0,0,1,0,0
96.23000336,-1.655868487,95.21497800209792,-0.025913529,100.1330380494831,-1.311885821,24.44204995357605,0,0,1,0,0
98,-1.655868487,95.57549753093426,0.032122203,100.0637543,-1.311885821,24.46027623799383,0,0,1,0,0
97.36000061035156,-1.655868487,95.80650044936117,-0.018350471,99.97593423608295,-1.311885821,24.45372421427155,0,0,1,0,0
97.66000366210938,-1.655868487,96.04643539618026,-0.018295131,99.90071188345505,-1.311885821,24.45680085545534,0,0,1,0,0
98.12999725341797,-1.655868487,96.31615130493735,0.006358272,99.84319906350952,-1.311885821,24.46160186155245,0,0,1,0,0
97.86000061035156,-1.655868487,96.51600172787889,0.022677376,99.77878552695272,-1.311885821,24.45884665142123,0,0,1,0,0
99.34999847,-1.655868487,96.88286101030056,0.001916043,99.76485884423617,-1.311885821,24.47395771296247,0,0,1,0,0
99.72000122070312,-1.655868487,97.25012721238708,-0.041890858,99.76340192,-1.311885821,24.47767503021993,0,0,1,0,0
101.1200027,-1.655868487,97.75108042040273,-0.02965163,99.80746234209911,-1.311885821,24.49161671688342,0,0,1,0,0
101.0599975585938,-1.655868487,98.17941788004136,-0.015201765,99.84814244602994,-1.311885821,24.49102313502904,0,0,1,0,0
99.83999633789062,-1.655868487,98.39437882601253,-0.004586308,99.84787787764832,-1.311885821,24.47887763,0,0,1,0,0
99.58999633789062,-1.655868487,98.54915083943844,0.011373973,99.83950251103194,-1.311885821,24.47637048049495,0,0,1,0,0
98.36000061035156,-1.655868487,98.52466544883075,0.002957081,99.79145232892765,-1.311885821,24.46394298287654,0,0,1,0,0
101.2099990844727,-1.655868487,98.87228037532657,-0.024575973,99.83752243750166,-1.311885821,24.49250631647826,0,0,1,0,0
104.1299973,-1.655868487,99.55288886354397,0.01848591,99.97692781759503,-1.311885821,24.52094885,0,0,1,0,0
102.1900024414062,-1.655868487,99.89426173072238,0.02734494,100.0488005505183,-1.311885821,24.50214260883823,0,0,1,0,0
102.2300033569336,-1.655868487,100.1966221685212,0.039450991,100.1196376205278,-1.311885821,24.50253396892926,0,0,1,0,0
105.6999969482422,-1.620928671,100.9090309337264,0.023629622,100.3008647714527,-1.265739097,24.53591362332757,0,0,1,0,0
104.3499984741211,-1.620928671,101.3544622435468,-0.015380306,100.4323629944759,-1.265739097,24.52305937822377,0,0,1,0,0
104.9400024414062,-1.620928671,101.8186084024388,-0.011026276,100.5787504001334,-1.265739097,24.52869754084661,0,0,1,0,0
104.8300018310547,-1.620928671,102.2084315854669,-0.057707849,100.7168105103362,-1.265739097,24.52764876725464,0,0,1,0,0
104.4499969482422,-1.620928671,102.4986009590131,-0.035816531,100.8380455298257,-1.265739097,24.52401721810843,0,0,1,0,0
103.8099975585938,-1.620928671,102.6683605101242,-0.039685485,100.9345588559296,-1.265739097,24.51787104101039,0,0,1,0,0
102.6800003051758,-1.620928671,102.6698672750369,-0.106586618,100.9912412190762,-1.265739097,24.50692611829831,0,0,1,0,0
106.9800033569336,-1.620928671,103.2278119629555,-0.056031045,101.1857221364071,-1.265739097,24.54795069180544,0,0,1,0,0
109.6500015258789,-1.620928671,104.0591607842815,-0.033494892,101.4605920945126,-1.265739097,24.57260224810306,0,0,1,0,0
110.4199981689453,-1.620928671,104.8825676006912,0.006288114,101.7515391382384,-1.265739097,24.57960001959653,0,0,1,0,0
111.5100021362305,-1.620928671,105.7404852681085,0.011612072,102.0684328871587,-1.265739097,24.58944639990539,0,0,1,0,0
108.4000015258789,-1.620928671,106.0847581495817,0.072311855,102.2740414403575,-1.265739097,24.56116021085274,0,0,1,0,0
94.33999633789062,-1.620928671,104.5644053488371,-0.046974458,102.0163961514461,-1.265739097,24.42223734680874,0,0,1,0,0
96.76999664,-1.620928671,103.5554235324353,-0.048382394,101.8460286879178,-1.265739097,24.44766910197386,0,0,1,0,0
94.98000336,-1.620928671,102.4453402212176,-0.040509088,101.6230678790435,-1.265739097,24.42899848623539,0,0,1,0,0
95.90000153,-1.620928671,101.5980498140699,-0.021028967,101.4372233363969,-1.265739097,24.43863810557136,0,0,1,0,0
93.55999755859375,-1.620928671,100.5575284774022,-0.038635452,101.1814281931276,-1.265739097,24.41393502339225,0,0,1,0,0
92.43000030517578,-1.620928671,99.50542453,-0.076069578,100.8972465932133,-1.265739097,24.40277785028487,0,0,1,0,0
91.04000091552734,-1.620928671,98.40958021487883,-0.116459626,100.5771576176122,-1.265739097,24.38762522614083,0,0,1,0,0
90.27999877929688,-1.620928671,97.35721047740446,-0.124090433,100.2427849971778,-1.265739097,24.37924218413452,0,0,1,0,0
90.02999877929688,-1.620928671,96.40870705047439,-0.149054856,99.91115351000826,-1.265739097,24.37646918026802,0,0,1,0,0
93.11000061035156,-1.6202812,95.98169135994904,-0.114250398,99.69030608776346,-1.273114125,24.41010784216209,0,0,1,0,0
91.54000091552734,-1.6202812,95.40671703390566,-0.155379191,99.42564993149607,-1.273114125,24.39310229093337,0,0,1,0,0
90.79000091552734,-1.6202812,94.80908573295989,-0.156540306,99.14523476340204,-1.273114125,24.38487540317416,0,0,1,0,0
89.37000274658203,-1.6202812,94.10499950418763,-0.185620517,98.82781641035363,-1.273114125,24.36911133183249,0,0,1,0,0
90.83999633789062,-1.6202812,93.68234668347411,-0.203507287,98.56843925384746,-1.273114125,24.38542592,0,0,1,0,0
90.54000091552734,-1.6202812,93.27557179,-0.202290741,98.30774403411903,-1.273114125,24.38211799782615,0,0,1,0,0
92.88999938964844,-1.6202812,93.22565966334767,-0.185604056,98.13182245653975,-1.273114125,24.40774223653522,0,0,1,0,0
90.01999664,-1.6202812,92.81068839110982,-0.180593518,97.86842120782048,-1.273114125,24.37635807628029,0,0,1,0,0
87.73999786376953,-1.6202812,92.15429035864594,-0.221472935,97.53953948660268,-1.273114125,24.35070411709727,0,0,1,0,0
87.87999725341797,-1.6202812,91.60098552386691,-0.221336197,97.22588380576127,-1.273114125,24.35229846196912,0,0,1,0,0
89.12000274658203,-1.6202812,91.27982370087535,-0.181784757,96.96267791706444,-1.273114125,24.36631005270438,0,0,1,0,0
88.62999725341797,-1.6202812,90.93680515988896,-0.144910796,96.69210837,-1.273114125,24.36079661546749,0,0,1,0,0
90.5,-1.6202812,90.88026098,-0.187247407,96.49104564283579,-1.273114125,24.38167609641237,0,0,1,0,0
89.55000305175781,-1.6202812,90.70805983877013,-0.235268965,96.26566500305998,-1.273114125,24.37112340829202,0,0,1,0,0
92.48999786376953,-1.6202812,90.93873071234752,-0.233275305,96.14306668451688,-1.273114125,24.40342675317577,0,0,1,0,0
94.88999938964844,-1.6202812,91.45022022,-0.210697068,96.10237888907167,-1.273114125,24.42904456525995,0,0,1,0,0
97.88999938964844,-1.6202812,92.28384600330077,-0.209544555,96.16042379020826,-1.273114125,24.46017063874475,0,0,1,0,0
100.1999969482422,-1.6202812,93.30858728398628,-0.198592354,96.29159038526295,-1.273114125,24.48349440390058,0,0,1,0,0
102.8099975585938,-1.6202812,94.53853949192664,-0.166247672,96.50324527299996,-1.273114125,24.50920884651433,0,0,1,0,0
103.3000030517578,-1.6202812,95.67270601444831,-0.168009021,96.72393783190846,-1.273114125,24.51396365137475,0,0,1,0,0
102.5699996948242,-1.6202812,96.56555679615417,-0.182318258,96.91376064910195,-1.273114125,24.50687173505051,0,0,1,0,0
101.5100021362305,-1.623908457,97.20561246024015,-0.176923696,97.06300125,-1.26427807,24.49648358254736,0,0,1,0,0
101.25,-1.623908457,97.72915614907424,-0.192390542,97.19895341938528,-1.26427807,24.49391895169313,0,0,1,0,0
99.58999633789062,-1.623908457,97.97004086331246,-0.22756533,97.27659062228327,-1.26427807,24.47738796687817,0,0,1,0,0
100.7399978637695,-1.623908457,98.32861023671559,-0.205583157,97.38904731,-1.26427807,24.48886916,0,0,1,0,0
99.88999938964844,-1.623908457,98.53073118303828,-0.237073207,97.47025298,-1.26427807,24.48039582014031,0,0,1,0,0
97.86000061035156,-1.623908457,98.44390548822393,-0.219368218,97.48290802493938,-1.26427807,24.45986413780445,0,0,1,0,0
97.08999633789062,-1.623908457,98.26864271136506,-0.235391449,97.47015026323136,-1.26427807,24.45196459136983,0,0,1,0,0
93.75,-1.623908457,97.68370695771279,-0.245169064,97.34935793893268,-1.26427807,24.41695791055701,0,0,1,0,0
93.84999847,-1.623908457,97.18743555402497,-0.236433198,97.23573480811535,-1.26427807,24.41802399,0,0,1,0,0
94.12000274658203,-1.623908457,96.7903581,-0.208477001,97.13456809063503,-1.26427807,24.42089683874735,0,0,1,0,0
94.29000091552734,-1.623908457,96.46668827524209,-0.218612726,97.04220613,-1.26427807,24.42270139489377,0,0,1,0,0
95.44000244140625,-1.623908457,96.33378437,-0.195278215,96.99018329158133,-1.26427807,24.43482404907668,0,0,1,0,0
94.44999694824219,-1.623908457,96.08992915145569,-0.229859773,96.90770468,-1.26427807,24.42439680734318,0,0,1,0,0
93.80000305175781,-1.623908457,95.79349951,-0.234348205,96.80679925652284,-1.26427807,24.41749113,0,0,1,0,0
90.98999786376953,-1.623908457,95.17168892573606,-0.229028974,96.61793103,-1.26427807,24.38707583259744,0,0,1,0,0
90.01000213623047,-1.623908457,94.50351147839272,-0.228243126,96.40337561290532,-1.26427807,24.37624704470873,0,0,1,0,0
91.66000366210938,-1.623908457,94.13542099331177,-0.211459004,96.24936139834317,-1.26427807,24.39441236474065,0,0,1,0,0
88.44000244140625,-1.623908457,93.39815227,-0.251523361,95.99579685850432,-1.26427807,24.35865062930096,0,0,1,0,0
85.33000183105469,-1.623908457,92.35373474041447,-0.272735017,95.64948617,-1.26427807,24.32285235971349,0,0,1,0,0
87.97000122070312,-1.623908457,91.78626290562794,-0.248825884,95.40013909045668,-1.26427807,24.35332210684743,0,0,1,0,0
91.05999755859375,-1.623908457,91.69224826555681,-0.235560817,95.25921811339558,-1.26427807,24.38784484880216,0,0,1,0,0
91.48000336,-1.623908457,91.66477328169228,-0.216176814,95.13651010851127,-1.26427807,24.39244665155688,0,0,1,0,0
96.66999816894531,-1.623331809,92.31269682,-0.154834757,95.18630116,-1.224438364,24.44762934324171,0,0,1,0,0
97.91000366210938,-1.623331809,93.03726504118532,-0.109585263,95.27473738,-1.224438364,24.46037497247528,0,0,1,0,0
94.59999847,-1.623331809,93.23956000379717,-0.121307865,95.25282922321512,-1.224438364,24.42598370563452,0,0,1,0,0
95.09999847,-1.623331809,93.48039271580282,-0.19187629,95.24786695220763,-1.224438364,24.43125519921283,0,0,1,0,0
97.05999755859375,-1.623331809,93.94377054632457,-0.152758383,95.30670508307132,-1.224438364,24.45165556452998,0,0,1,0,0
94.66999816894531,-1.623331809,94.03778030299162,-0.150103253,95.28603184122461,-1.224438364,24.42672338650584,0,0,1,0,0
95.97000122070312,-1.623331809,94.28790521237683,-0.165260501,95.30823963096836,-1.224438364,24.44036190105565,0,0,1,0,0
96.43000030517578,-1.623331809,94.56519821550579,-0.172842694,95.34466203084045,-1.224438364,24.44514360539352,0,0,1,0,0
98.01999664,-1.623331809,95.01241992587894,-0.080142653,95.43152729,-1.224438364,24.46149775094045,0,0,1,0,0
98.38999938964844,-1.623331809,95.44964568488648,-0.080982611,95.52758565941696,-1.224438364,24.46526541238077,0,0,1,0,0
98.80999755859375,-1.623331809,95.88464134,-0.050269159,95.63416192467145,-1.224438364,24.47050420462151,0,0,1,0,0
85.83999633789062,-1.623331809,94.58436770438396,-0.204374856,95.31615646845346,-1.224438364,24.32979047078313,0,0,1,0,0
87.91000366210938,-1.623331809,93.72037503875491,-0.184054154,95.07568723586155,-1.224438364,24.35361902,0,0,1,0,0
85.98999786376953,-1.623331809,92.71968206794455,-0.159843682,94.78068557383612,-1.224438364,24.33153640070276,0,0,1,0,0
85.88999938964844,-1.623331809,91.83558349,-0.147239889,94.49201561061464,-1.224438364,24.33037281579466,0,0,1,0,0
87.66000366210938,-1.623331809,91.29505703543323,-0.115617421,94.27018847099599,-1.224438364,24.35077115188968,0,0,1,0,0
91.41000366210938,-1.623331809,91.30993681150747,-0.065624022,94.17732179262713,-1.224438364,24.39266033685092,0,0,1,0,0
92.04000091552734,-1.623331809,91.40444319853056,0.009764118,94.10792565386171,-1.224438364,24.39952869023696,0,0,1,0,0
91.65000153,-1.623331809,91.43623058568375,-0.029234213,94.02811997030021,-1.224438364,24.39528240605742,0,0,1,0,0
91.25,-1.623331809,91.41212314126994,-0.006424176,93.93791797944415,-1.224438364,24.39090840758533,0,0,1,0,0
94.37000274658203,-1.62913374,91.79501899001548,0.002975942,93.95194721047868,-1.203020857,24.42452867026037,0,0,1,0,0
93.55999755859375,-1.62913374,92.02349447151235,0.022625421,93.93922112059404,-1.203020857,24.41590833074416,0,0,1,0,0
93.09999847,-1.62913374,92.16284730825953,0.026008383,93.91197267726038,-1.203020857,24.41097958301608,0,0,1,0,0
93.44000244140625,-1.62913374,92.32817432082884,0.041578457,93.89664843820405,-1.203020857,24.41462496033071,0,0,1,0,0
97.02999877929688,-1.62913374,92.93682284845804,0.172001422,93.99838406723318,-1.203020857,24.45232561157926,0,0,1,0,0
95.11000061035156,-1.62913374,93.21813948559253,0.1415026519288349,94.03447673113523,-1.203020857,24.43233953803435,0,0,1,0,0
93.98999786376953,-1.62913374,93.31805611786271,0.091257412,94.03303256392842,-1.203020857,24.42049378602666,0,0,1,0,0
93.93000030517578,-1.62913374,93.39727194820459,0.061955947,94.02968725,-1.203020857,24.41985524237812,0,0,1,0,0
95.88999938964844,-1.62913374,93.71995411135579,0.110480615,94.09008896,-1.203020857,24.44050711,0,0,1,0,0
96.58999633789062,-1.62913374,94.09147946089706,0.1051486802238852,94.17125739857083,-1.203020857,24.44778059339997,0,0,1,0,0
95.30999755859375,-1.62913374,94.24921594225738,0.070297522,94.20823065868697,-1.203020857,24.43444012645684,0,0,1,0,0
95.12000274658203,-1.62913374,94.36193880356637,0.003799078,94.23783458,-1.203020857,24.43244469638017,0,0,1,0,0
96.37000274658203,-1.62913374,94.62188155,0.064979611,94.30706297677438,-1.203020857,24.44550039348631,0,0,1,0,0
96.16000366210938,-1.62913374,94.82099059086819,0.077664463,94.36722524363378,-1.203020857,24.44331892399313,0,0,1,0,0
95.87000274658203,-1.62913374,94.95678462352087,0.042858723,94.41601821,-1.203020857,24.44029855086066,0,0,1,0,0
95.26000213623047,-1.62913374,94.99603595973988,0.068895862,94.44342111383327,-1.203020857,24.43391543292071,0,0,1,0,0
95.94000244140625,-1.62913374,95.11823188905895,0.047265602,94.49201287088394,-1.203020857,24.44102843664387,0,0,1,0,0
95.18000030517578,-1.62913374,95.12622777573135,0.00687614,94.51435078743752,-1.203020857,24.43307525,0,0,1,0,0
97.31999969482422,-1.62913374,95.41021031491469,0.026690566,94.60544595997581,-1.203020857,24.45530992990226,0,0,1,0,0
97.58000183105469,-1.62913374,95.69108860444386,0.04464188,94.70202526035942,-1.203020857,24.45797798827507,0,0,1,0,0
97.30000305175781,-1.62913374,95.89936167335337,-0.01017294,94.78637762,-1.203020857,24.45510443567911,0,0,1,0,0
97.44999694824219,-1.62913374,96.10009053622089,-0.001639214,94.87286124283732,-1.203020857,24.45664480976016,0,0,1,0,0
97.44999694824219,-1.62913374,96.27483516,-0.004901494,94.95653685330656,-1.203020857,24.45664480976016,0,0,1,0,0
97.37999725341797,-1.629616325,96.41789777,-0.041346766,95.03522284604585,-1.212617108,24.45592624,0,0,1,0,0
97.37999725341797,-1.629616325,96.54244100723325,0.019792642,95.11135400981091,-1.212617108,24.45592624,0,0,1,0,0
100.0899963378906,-1.629616325,97.00167004646268,0.040112157,95.27300271722453,-1.212617108,24.48337515976549,0,0,1,0,0
99.15000153,-1.629616325,97.27977034632632,0.011734709,95.39888276104719,-1.212617108,24.47393928547814,0,0,1,0,0
99.66000366210938,-1.629616325,97.58789020827822,0.023623696,95.53723461598271,-1.212617108,24.47906984472202,0,0,1,0,0
96.5,-1.629616325,97.44706343362094,-0.011877981,95.56849407884485,-1.212617108,24.44684842346767,0,0,1,0,0
99.05000305175781,-1.629616325,97.65456306425908,0.009375378,95.68153312402366,-1.212617108,24.47293021907756,0,0,1,0,0
96.08999633789062,-1.629616325,97.45203078284506,-0.018087107,95.69479527085349,-1.212617108,24.44259062930066,0,0,1,0,0
97.01000213623047,-1.629616325,97.39481042353383,-0.023553059,95.73749792524684,-1.212617108,24.45211950311664,0,0,1,0,0
97.33999633789062,-1.629616325,97.38771477102387,-0.023866876,95.78952846575896,-1.212617108,24.45551538,0,0,1,0,0
99.48000336,-1.629616325,97.65856034989183,-0.016218348,95.90935221710252,-1.212617108,24.47726206780274,0,0,1,0,0
