meta,meta_mvel1,meta_zero_trades_12m,state_0,state_1,state_2,state_3,state_4
331.260009765625,27.39704430029433,0.00280797,0.0,0.0,1.0,0.0,0.0
336.7699890136719,27.41354087743411,0.00280797,0.0,0.0,1.0,0.0,0.0
336.75,27.41348152058056,0.00280797,0.0,0.0,1.0,0.0,0.0
331.0799865722656,27.39650070274991,0.00280797,0.0,0.0,1.0,0.0,0.0
336.510009765625,27.41276860063564,0.00280797,0.0,0.0,1.0,0.0,0.0
329.6600036621094,27.39220253670204,0.00280797,0.0,0.0,1.0,0.0,0.0
332.2900085449219,27.40014881262388,0.00280797,0.0,0.0,1.0,0.0,0.0
339.0299987792969,27.42022930072968,0.00280797,0.0,0.0,1.0,0.0,0.0
340.5899963378906,27.42482010238238,0.00280797,0.0,0.0,1.0,0.0,0.0
343.1799926757812,27.43239577480535,0.00280797,0.0,0.0,1.0,0.0,0.0
341.3699951171875,27.42710762402353,0.00280797,0.0,0.0,1.0,0.0,0.0
355.6400146484375,27.46805972973197,0.00280797,0.0,0.0,1.0,0.0,0.0
351.8900146484375,27.45745937367777,0.00280797,0.0,0.0,1.0,0.0,0.0
347.7099914550781,27.44550947974113,0.00280797,0.0,0.0,1.0,0.0,0.0
354.3900146484375,27.46236476694234,0.00284627,0.0,0.0,1.0,0.0,0.0
354.7000122070312,27.46323912017423,0.00284627,0.0,0.0,1.0,0.0,0.0
352.7799987792969,27.45781135370266,0.00284627,0.0,0.0,1.0,0.0,0.0
350.489990234375,27.45129887151396,0.00284627,0.0,0.0,1.0,0.0,0.0
345.6499938964844,27.43739340871277,0.00284627,0.0,0.0,1.0,0.0,0.0
350.4200134277344,27.45109919735749,0.00284627,0.0,0.0,1.0,0.0,0.0
353.1600036621094,27.4588879463825,0.00284627,0.0,0.0,1.0,0.0,0.0
352.0899963378906,27.45585353831376,0.00284627,0.0,0.0,1.0,0.0,0.0
347.6300048828125,27.44310543379162,0.00284627,0.0,0.0,1.0,0.0,0.0
344.4599914550781,27.43394467258046,0.00284627,0.0,0.0,1.0,0.0,0.0
341.1600036621094,27.42431831016477,0.00284627,0.0,0.0,1.0,0.0,0.0
336.9500122070312,27.41190131159982,0.00284627,0.0,0.0,1.0,0.0,0.0
341.6600036621094,27.42578282521706,0.00284627,0.0,0.0,1.0,0.0,0.0
346.2300109863281,27.4390700498113,0.00284627,0.0,0.0,1.0,0.0,0.0
351.1900024414062,27.45329411848286,0.00284627,0.0,0.0,1.0,0.0,0.0
369.7900085449219,27.50490202403033,0.00284627,0.0,0.0,1.0,0.0,0.0
372.4599914550781,27.50881386500832,0.00284627,0.0,0.0,1.0,0.0,0.0
367.8099975585938,27.49625073229925,0.00284627,0.0,0.0,1.0,0.0,0.0
373.2799987792969,27.51101304344972,0.00284627,0.0,0.0,1.0,0.0,0.0
358.3200073242188,27.4701107007863,0.00284627,0.0,0.0,1.0,0.0,0.0
356.2999877929688,27.46445727679806,0.00284627,0.0,0.0,1.0,0.0,0.0
351.9500122070312,27.45217339318494,0.00298716,0.0,0.0,1.0,0.0,0.0
351.239990234375,27.45015396113532,0.00298716,0.0,0.0,1.0,0.0,0.0
358.9200134277344,27.47178379828816,0.00298716,0.0,0.0,1.0,0.0,0.0
362.9700012207031,27.4830044280314,0.00298716,0.0,0.0,1.0,0.0,0.0
363.510009765625,27.48449107222315,0.00298716,0.0,0.0,1.0,0.0,0.0
361.6099853515625,27.47925048094076,0.00298716,0.0,0.0,1.0,0.0,0.0
361.1300048828125,27.47792225627961,0.00298716,0.0,0.0,1.0,0.0,0.0
359.9599914550781,27.47467712887402,0.00298716,0.0,0.0,1.0,0.0,0.0
362.6499938964844,27.48212240342591,0.00298716,0.0,0.0,1.0,0.0,0.0
363.1799926757812,27.48358279741155,0.00298716,0.0,0.0,1.0,0.0,0.0
366.5599975585938,27.49284645049168,0.00298716,0.0,0.0,1.0,0.0,0.0
358.4500122070312,27.47047345280074,0.00298716,0.0,0.0,1.0,0.0,0.0
355.4500122070312,27.46206886516477,0.00298716,0.0,0.0,1.0,0.0,0.0
355.1199951171875,27.46113998522284,0.00298716,0.0,0.0,1.0,0.0,0.0
359.3699951171875,27.47303672327102,0.00298716,0.0,0.0,1.0,0.0,0.0
363.3500061035156,27.48405081230735,0.00298716,0.0,0.0,1.0,0.0,0.0
365.510009765625,27.4899779037613,0.00298716,0.0,0.0,1.0,0.0,0.0
368.3900146484375,27.49782643781469,0.00298716,0.0,0.0,1.0,0.0,0.0
364.3800048828125,27.48688153098468,0.00298716,0.0,0.0,1.0,0.0,0.0
372.6300048828125,27.50927022177467,0.00298716,0.0,0.0,1.0,0.0,0.0
380.6600036621094,27.53059083632687,0.00298716,0.0,0.0,1.0,0.0,0.0
379.3800048828125,27.52722259261589,0.00298716,0.0,0.0,1.0,0.0,0.0
382.0499877929688,27.53423569658899,0.00305075,0.0,0.0,1.0,0.0,0.0
375.2799987792969,27.51635664921423,0.00305075,0.0,0.0,1.0,0.0,0.0
376.260009765625,27.51896465818425,0.00305075,0.0,0.0,1.0,0.0,0.0
382.1799926757812,27.53457592109572,0.00305075,0.0,0.0,1.0,0.0,0.0
377.5700073242188,27.52244023980767,0.00305075,0.0,0.0,1.0,0.0,0.0
378.0,27.5235784340664,0.00305075,0.0,0.0,1.0,0.0,0.0
378.6900024414062,27.52540217332667,0.00305075,0.0,0.0,1.0,0.0,0.0
376.510009765625,27.51962887169623,0.00305075,0.0,0.0,1.0,0.0,0.0
376.5299987792969,27.51968196054529,0.00305075,0.0,0.0,1.0,0.0,0.0
373.9200134277344,27.51272614514807,0.00305075,0.0,0.0,1.0,0.0,0.0
373.0599975585938,27.51042349651895,0.00305075,0.0,0.0,1.0,0.0,0.0
364.7200012207031,27.48781417769895,0.00305075,0.0,0.0,1.0,0.0,0.0
355.7000122070312,27.46277195171955,0.00305075,0.0,0.0,1.0,0.0,0.0
357.4800109863281,27.46776368569271,0.00305075,0.0,0.0,1.0,0.0,0.0
343.2099914550781,27.4270267182682,0.00305075,0.0,0.0,1.0,0.0,0.0
345.9599914550781,27.43500737518596,0.00305075,0.0,0.0,1.0,0.0,0.0
352.9599914550781,27.45503895030263,0.00305075,0.0,0.0,1.0,0.0,0.0
353.5799865722656,27.45679396854818,0.00305075,0.0,0.0,1.0,0.0,0.0
340.6499938964844,27.41953977774923,0.00305075,0.0,0.0,1.0,0.0,0.0
339.6099853515625,27.41648209572489,0.00305075,0.0,0.0,1.0,0.0,0.0
339.3900146484375,27.41583417021437,0.00305075,0.0,0.0,1.0,0.0,0.0
343.010009765625,27.42234372321728,0.00295438,0.0,0.0,1.0,0.0,0.0
326.2300109863281,27.37218678123946,0.00295438,0.0,0.0,1.0,0.0,0.0
332.9599914550781,27.39260643046881,0.00295438,0.0,0.0,1.0,0.0,0.0
333.6400146484375,27.39464670476533,0.00295438,0.0,0.0,1.0,0.0,0.0
329.2200012207031,27.3813103174938,0.00295438,0.0,0.0,1.0,0.0,0.0
330.0499877929688,27.38382821463638,0.00295438,0.0,0.0,1.0,0.0,0.0
325.4500122070312,27.36979297101356,0.00295438,0.0,0.0,1.0,0.0,0.0
323.7699890136719,27.36461744672195,0.00295438,0.0,0.0,1.0,0.0,0.0
324.5400085449219,27.36699291492772,0.00295438,0.0,0.0,1.0,0.0,0.0
328.5299987792969,27.37921224772712,0.00295438,0.0,0.0,1.0,0.0,0.0
324.760009765625,27.36767057155153,0.00295438,0.0,0.0,1.0,0.0,0.0
335.3399963378906,27.39972902507607,0.00295438,0.0,0.0,1.0,0.0,0.0
339.989990234375,27.41350027017669,0.00295438,0.0,0.0,1.0,0.0,0.0
340.7799987792969,27.41582119769201,0.00295438,0.0,0.0,1.0,0.0,0.0
341.8800048828125,27.41904390606706,0.00295438,0.0,0.0,1.0,0.0,0.0
324.6099853515625,27.36720851011395,0.00295438,0.0,0.0,1.0,0.0,0.0
328.6900024414062,27.37969915824407,0.00295438,0.0,0.0,1.0,0.0,0.0
315.8099975585938,27.33972485268772,0.00295438,0.0,0.0,1.0,0.0,0.0
312.2200012207031,27.32829216492527,0.00295438,0.0,0.0,1.0,0.0,0.0
316.9200134277344,27.34323351195351,0.00295438,0.0,0.0,1.0,0.0,0.0
323.5700073242188,27.36399958996369,0.00295438,0.0,0.0,1.0,0.0,0.0
329.9800109863281,27.38361617334422,0.00291079,0.0,0.0,1.0,0.0,0.0
328.0799865722656,27.36153280697117,0.00291079,0.0,0.0,1.0,0.0,0.0
331.6199951171875,27.37226508716471,0.00291079,0.0,0.0,1.0,0.0,0.0
335.8500061035156,27.38494001670182,0.00291079,0.0,0.0,1.0,0.0,0.0
341.1300048828125,27.40053901743399,0.00291079,0.0,0.0,1.0,0.0,0.0
338.6199951171875,27.39315388709595,0.00291079,0.0,0.0,1.0,0.0,0.0
335.3699951171875,27.38350975220647,0.00291079,0.0,0.0,1.0,0.0,0.0
327.6400146484375,27.36019085617194,0.00291079,0.0,0.0,1.0,0.0,0.0
327.739990234375,27.36049594813681,0.00291079,0.0,0.0,1.0,0.0,0.0
340.8900146484375,27.39983525438479,0.00291079,0.0,0.0,1.0,0.0,0.0
347.5599975585938,27.41921267176219,0.00291079,0.0,0.0,1.0,0.0,0.0
342.9599914550781,27.40588916419011,0.00291079,0.0,0.0,1.0,0.0,0.0
340.7699890136719,27.39948309748733,0.00291079,0.0,0.0,1.0,0.0,0.0
338.6900024414062,27.39336060875876,0.00291079,0.0,0.0,1.0,0.0,0.0
345.2999877929688,27.41268893585959,0.00291079,0.0,0.0,1.0,0.0,0.0
341.010009765625,27.40018719781969,0.00291079,0.0,0.0,1.0,0.0,0.0
337.25,27.38909986190347,0.00291079,0.0,0.0,1.0,0.0,0.0
341.0599975585938,27.40033377454208,0.00291079,0.0,0.0,1.0,0.0,0.0
333.1199951171875,27.37677813758439,0.00291079,0.0,0.0,1.0,0.0,0.0
338.0299987792969,27.39141001214514,0.00291079,0.0,0.0,1.0,0.0,0.0
324.4599914550781,27.35043760246203,0.00291079,0.0,0.0,1.0,0.0,0.0
310.6000061035156,27.30678129718092,0.00286558,0.0,0.0,1.0,0.0,0.0
310.3900146484375,27.30610498530451,0.00286558,0.0,0.0,1.0,0.0,0.0
306.8399963378906,27.29460179397178,0.00286558,0.0,0.0,1.0,0.0,0.0
317.8699951171875,27.32991784561974,0.00286558,0.0,0.0,1.0,0.0,0.0
322.8099975585938,27.3453392741029,0.00286558,0.0,0.0,1.0,0.0,0.0
330.5599975585938,27.36906354536121,0.00286558,0.0,0.0,1.0,0.0,0.0
329.8200073242188,27.36682244012294,0.00286558,0.0,0.0,1.0,0.0,0.0
329.75,27.36661015841303,0.00286558,0.0,0.0,1.0,0.0,0.0
334.489990234375,27.38088232137522,0.00286558,0.0,0.0,1.0,0.0,0.0
333.739990234375,27.37863758427318,0.00286558,0.0,0.0,1.0,0.0,0.0
341.6600036621094,27.40209146805309,0.00286558,0.0,0.0,1.0,0.0,0.0
334.8999938964844,27.38210732839087,0.00286558,0.0,0.0,1.0,0.0,0.0
333.7900085449219,27.37878744513556,0.00286558,0.0,0.0,1.0,0.0,0.0
325.4500122070312,27.35348424434216,0.00286558,0.0,0.0,1.0,0.0,0.0
334.2000122070312,27.38001501950302,0.00286558,0.0,0.0,1.0,0.0,0.0
330.4500122070312,27.36873076567269,0.00286558,0.0,0.0,1.0,0.0,0.0
335.239990234375,27.38312203091606,0.00286558,0.0,0.0,1.0,0.0,0.0
346.1799926757812,27.4152342166566,0.00286558,0.0,0.0,1.0,0.0,0.0
346.2200012207031,27.41534978148999,0.00286558,0.0,0.0,1.0,0.0,0.0
342.9400024414062,27.40583087868535,0.00286558,0.0,0.0,1.0,0.0,0.0
344.3599853515625,27.4099629460672,0.00286558,0.0,0.0,1.0,0.0,0.0
336.3500061035156,27.38642766943354,0.00286558,0.0,0.0,1.0,0.0,0.0
338.5400085449219,27.38475729275338,0.00284741,0.0,0.0,1.0,0.0,0.0
336.5299987792969,27.37880230828155,0.00284741,0.0,0.0,1.0,0.0,0.0
324.1700134277344,27.34138312472179,0.00284741,0.0,0.0,1.0,0.0,0.0
332.4599914550781,27.36663454015713,0.00284741,0.0,0.0,1.0,0.0,0.0
331.7900085449219,27.36461727817036,0.00284741,0.0,0.0,1.0,0.0,0.0
328.0700073242188,27.35334203632572,0.00284741,0.0,0.0,1.0,0.0,0.0
334.3699951171875,27.37236316341634,0.00284741,0.0,0.0,1.0,0.0,0.0
333.260009765625,27.36903800916572,0.00284741,0.0,0.0,1.0,0.0,0.0
326.4800109863281,27.34848373850032,0.00284741,0.0,0.0,1.0,0.0,0.0
331.8999938964844,27.36494871408823,0.00284741,0.0,0.0,1.0,0.0,0.0
318.1499938964844,27.32263796424633,0.00284741,0.0,0.0,1.0,0.0,0.0
319.5899963378906,27.32715392658437,0.00284741,0.0,0.0,1.0,0.0,0.0
316.5599975585938,27.31762780311679,0.00284741,0.0,0.0,1.0,0.0,0.0
303.1700134277344,27.27440876232487,0.00284741,0.0,0.0,1.0,0.0,0.0
308.7099914550781,27.29251731096586,0.00284741,0.0,0.0,1.0,0.0,0.0
300.1499938964844,27.26439734311489,0.00284741,0.0,0.0,1.0,0.0,0.0
294.6300048828125,27.24583536216241,0.00284741,0.0,0.0,1.0,0.0,0.0
294.6400146484375,27.24586933560512,0.00284741,0.0,0.0,1.0,0.0,0.0
301.7099914550781,27.26958127655478,0.00284741,0.0,0.0,1.0,0.0,0.0
313.260009765625,27.3041432880542,0.00284741,0.0,0.0,1.0,0.0,0.0
319.0,27.32230084301435,0.00244024,0.0,0.0,1.0,0.0,0.0
323.0,27.33476206345216,0.00244024,0.0,0.0,1.0,0.0,0.0
237.7599945068359,27.02837147865507,0.00244024,1.0,0.0,0.0,0.0,0.0
237.0899963378906,27.02554954066842,0.00244024,1.0,0.0,0.0,0.0,0.0
224.9100036621094,26.97281007869514,0.00244024,1.0,0.0,0.0,0.0,0.0
220.1799926757812,26.95155510060707,0.00244024,1.0,0.0,0.0,0.0,0.0
232.0,27.00384711189581,0.00244024,1.0,0.0,0.0,0.0,0.0
228.0700073242188,26.98676237172146,0.00244024,1.0,0.0,0.0,0.0,0.0
219.5500030517578,26.94868975113728,0.00244024,1.0,0.0,0.0,0.0,0.0
217.6999969482422,26.94022769445182,0.00244024,1.0,0.0,0.0,0.0,0.0
221.0,26.95527244174725,0.00244024,1.0,0.0,0.0,0.0,0.0
216.5399932861328,26.93488499710705,0.00244024,1.0,0.0,0.0,0.0,0.0
207.7100067138672,26.89325264864079,0.00244024,1.0,0.0,0.0,0.0,0.0
206.1600036621094,26.88576232433704,0.00244024,1.0,0.0,0.0,0.0,0.0
202.0800018310547,26.86577340789272,0.00244024,1.0,0.0,0.0,0.0,0.0
198.4499969482422,26.84764690408061,0.00244024,1.0,0.0,0.0,0.0,0.0
207.6000061035156,26.8927229209216,0.00244024,1.0,0.0,0.0,0.0,0.0
210.4799957275391,26.90650035666288,0.00244024,1.0,0.0,0.0,0.0,0.0
211.0299987792969,26.90911003790922,0.00244024,1.0,0.0,0.0,0.0,0.0
203.4900054931641,26.87272663085036,0.00230441,1.0,0.0,0.0,0.0,0.0
208.1100006103516,26.89517652922765,0.00230441,1.0,0.0,0.0,0.0,0.0
202.9700012207031,26.87016793111324,0.00230441,1.0,0.0,0.0,0.0,0.0
200.0599975585938,26.85572704958317,0.00230441,1.0,0.0,0.0,0.0,0.0
187.4700012207031,26.79072857935006,0.00230441,1.0,0.0,0.0,0.0,0.0
190.2899932861328,26.80565892926112,0.00230441,1.0,0.0,0.0,0.0,0.0
198.5,26.84789884035674,0.00230441,1.0,0.0,0.0,0.0,0.0
195.2100067138672,26.83118567679755,0.00230441,1.0,0.0,0.0,0.0,0.0
187.6100006103516,26.79147508353832,0.00230441,1.0,0.0,0.0,0.0,0.0
186.6300048828125,26.7862378135876,0.00230441,1.0,0.0,0.0,0.0,0.0
192.0299987792969,26.81476134369469,0.00230441,1.0,0.0,0.0,0.0,0.0
203.6300048828125,26.87341438577077,0.00230441,1.0,0.0,0.0,0.0,0.0
207.8399963378906,26.89387827553194,0.00230441,1.0,0.0,0.0,0.0,0.0
216.4900054931641,26.93465412260259,0.00230441,1.0,0.0,0.0,0.0,0.0
211.4900054931641,26.91128748224779,0.00230441,1.0,0.0,0.0,0.0,0.0
216.6499938964844,26.93539286024318,0.00230441,1.0,0.0,0.0,0.0,0.0
213.4600067138672,26.9205592331679,0.00230441,1.0,0.0,0.0,0.0,0.0
219.5700073242188,26.94878086186785,0.00230441,1.0,0.0,0.0,0.0,0.0
221.8200073242188,26.95897601542485,0.00230441,1.0,0.0,0.0,0.0,0.0
223.5899963378906,26.96692374141253,0.00230441,1.0,0.0,0.0,0.0,0.0
229.8600006103516,26.99458017082543,0.00230441,1.0,0.0,0.0,0.0,0.0
227.8500061035156,26.98579728472682,0.00230441,1.0,0.0,0.0,0.0,0.0
222.3600006103516,26.96140743305965,0.00230441,1.0,0.0,0.0,0.0,0.0
224.8500061035156,26.9687866966104,0.00220303,1.0,0.0,0.0,0.0,0.0
233.8899993896484,27.00820407300209,0.00220303,1.0,0.0,0.0,0.0,0.0
231.8399963378906,26.99940061902538,0.00220303,1.0,0.0,0.0,0.0,0.0
223.3000030517578,26.96186932876159,0.00220303,1.0,0.0,0.0,0.0,0.0
222.9499969482422,26.96030067363425,0.00220303,1.0,0.0,0.0,0.0,0.0
222.3300018310547,26.95751592911598,0.00220303,1.0,0.0,0.0,0.0,0.0
216.4600067138672,26.93075896013251,0.00220303,1.0,0.0,0.0,0.0,0.0
214.1399993896484,26.91998316012873,0.00220303,1.0,0.0,0.0,0.0,0.0
214.9900054931641,26.9239446972177,0.00220303,1.0,0.0,0.0,0.0,0.0
210.1799926757812,26.90131742783894,0.00220303,1.0,0.0,0.0,0.0,0.0
210.7700042724609,26.90412066806853,0.00220303,1.0,0.0,0.0,0.0,0.0
217.3099975585938,26.93467805054583,0.00220303,1.0,0.0,0.0,0.0,0.0
200.4199981689453,26.85376831174295,0.00220303,1.0,0.0,0.0,0.0,0.0
188.0700073242188,26.79016742914695,0.00220303,1.0,0.0,0.0,0.0,0.0
184.1100006103516,26.76888656463311,0.00220303,1.0,0.0,0.0,0.0,0.0
186.9900054931641,26.7844083251145,0.00220303,1.0,0.0,0.0,0.0,0.0
180.9499969482422,26.75157388939341,0.00220303,1.0,0.0,0.0,0.0,0.0
174.9499969482422,26.71785335761895,0.00220303,1.0,0.0,0.0,0.0,0.0
205.7299957275391,26.87991776496767,0.00220303,1.0,0.0,0.0,0.0,0.0
200.4700012207031,26.85401777195444,0.00220303,1.0,0.0,0.0,0.0,0.0
211.1300048828125,26.90582723687589,0.00209135,1.0,0.0,0.0,0.0,0.0
212.0299987792969,26.91008092458609,0.00209135,1.0,0.0,0.0,0.0,0.0
223.4100036621094,26.96236182103139,0.00209135,1.0,0.0,0.0,0.0,0.0
208.2799987792969,26.89223647868268,0.00209135,1.0,0.0,0.0,0.0,0.0
203.7700042724609,26.87034508402877,0.00209135,1.0,0.0,0.0,0.0,0.0
196.2100067138672,26.83253870469862,0.00209135,1.0,0.0,0.0,0.0,0.0
197.6499938964844,26.83985091511112,0.00209135,1.0,0.0,0.0,0.0,0.0
188.7400054931641,26.79372359194643,0.00209135,1.0,0.0,0.0,0.0,0.0
191.2400054931641,26.80688236873068,0.00209135,1.0,0.0,0.0,0.0,0.0
198.6199951171875,26.84474658314037,0.00209135,1.0,0.0,0.0,0.0,0.0
200.0399932861328,26.85187046923693,0.00209135,1.0,0.0,0.0,0.0,0.0
202.6199951171875,26.86468543577601,0.00209135,1.0,0.0,0.0,0.0,0.0
192.2400054931641,26.81209777625158,0.00209135,1.0,0.0,0.0,0.0,0.0
191.2899932861328,26.80714372231557,0.00209135,1.0,0.0,0.0,0.0,0.0
193.5399932861328,26.81883733101183,0.00209135,1.0,0.0,0.0,0.0,0.0
196.2299957275391,26.83264057511736,0.00209135,1.0,0.0,0.0,0.0,0.0
181.2799987792969,26.75339594679475,0.00209135,1.0,0.0,0.0,0.0,0.0
183.8300018310547,26.76736458370422,0.00209135,1.0,0.0,0.0,0.0,0.0
191.6300048828125,26.80891961120967,0.00209135,1.0,0.0,0.0,0.0,0.0
195.1300048828125,26.82701918437914,0.00209135,1.0,0.0,0.0,0.0,0.0
193.6399993896484,26.81935391816835,0.00209135,1.0,0.0,0.0,0.0,0.0
188.6399993896484,26.79319358980237,0.00198322,1.0,0.0,0.0,0.0,0.0
198.8600006103516,26.84595421887003,0.00198322,1.0,0.0,0.0,0.0,0.0
190.7799987792969,26.80447408156743,0.00198322,1.0,0.0,0.0,0.0,0.0
194.25,26.82249914549661,0.00198322,1.0,0.0,0.0,0.0,0.0
195.6499938964844,26.82968047370918,0.00198322,1.0,0.0,0.0,0.0,0.0
196.6399993896484,26.83472779896267,0.00198322,1.0,0.0,0.0,0.0,0.0
184.0,26.76828891385784,0.00198322,1.0,0.0,0.0,0.0,0.0
175.5700073242188,26.71985552001048,0.00198322,1.0,0.0,0.0,0.0,0.0
164.2599945068359,26.65326815938272,0.00198322,1.0,0.0,0.0,0.0,0.0
163.7299957275391,26.65003635806941,0.00198322,1.0,0.0,0.0,0.0,0.0
169.3500061035156,26.68378526981718,0.00198322,1.0,0.0,0.0,0.0,0.0
160.8699951171875,26.63241420956224,0.00198322,1.0,0.0,0.0,0.0,0.0
163.7400054931641,26.65009749200895,0.00198322,1.0,0.0,0.0,0.0,0.0
157.0500030517578,26.60838189992898,0.00198322,1.0,0.0,0.0,0.0,0.0
155.8500061035156,26.60071169988866,0.00198322,1.0,0.0,0.0,0.0,0.0
158.75,26.61914829228536,0.00198322,1.0,0.0,0.0,0.0,0.0
170.1600036621094,26.6885568469261,0.00198322,1.0,0.0,0.0,0.0,0.0
169.4900054931641,26.68461161495248,0.00198322,1.0,0.0,0.0,0.0,0.0
160.6799926757812,26.631232418421,0.00198322,1.0,0.0,0.0,0.0,0.0
163.9400024414062,26.65131817662952,0.00198322,1.0,0.0,0.0,0.0,0.0
161.25,26.63477361018844,0.00198322,1.0,0.0,0.0,0.0,0.0
160.0299987792969,26.62309726335843,0.00188888,1.0,0.0,0.0,0.0,0.0
168.1900024414062,26.6728302805836,0.00188888,1.0,0.0,0.0,0.0,0.0
169.7700042724609,26.68218057831721,0.00188888,1.0,0.0,0.0,0.0,0.0
172.1900024414062,26.69633450580515,0.00188888,1.0,0.0,0.0,0.0,0.0
170.8800048828125,26.68869755767484,0.00188888,1.0,0.0,0.0,0.0,0.0
162.8800048828125,26.64074973666863,0.00188888,1.0,0.0,0.0,0.0,0.0
163.2700042724609,26.64314127163464,0.00188888,1.0,0.0,0.0,0.0,0.0
163.4900054931641,26.6444878333152,0.00188888,1.0,0.0,0.0,0.0,0.0
158.0500030517578,26.61064743129893,0.00188888,1.0,0.0,0.0,0.0,0.0
164.6999969482422,26.6518615919829,0.00188888,1.0,0.0,0.0,0.0,0.0
167.2299957275391,26.66710605817311,0.00188888,1.0,0.0,0.0,0.0,0.0
175.7799987792969,26.7169691795205,0.00188888,1.0,0.0,0.0,0.0,0.0
183.0899963378906,26.75771378855132,0.00188888,1.0,0.0,0.0,0.0,0.0
183.1699981689453,26.75815064670415,0.00188888,1.0,0.0,0.0,0.0,0.0
169.2700042724609,26.67923107177001,0.00188888,1.0,0.0,0.0,0.0,0.0
166.6499938964844,26.65541098276933,0.00188888,1.0,0.0,0.0,0.0,0.0
159.1499938964844,26.60936233001773,0.00188888,1.0,0.0,0.0,0.0,0.0
169.5800018310547,26.67284001731378,0.00188888,1.0,0.0,0.0,0.0,0.0
160.7200012207031,26.61917894274223,0.00188888,1.0,0.0,0.0,0.0,0.0
159.1000061035156,26.60904818834684,0.00188888,1.0,0.0,0.0,0.0,0.0
159.9299926757812,26.61425138834672,0.00179927,1.0,0.0,0.0,0.0,0.0
160.1900024414062,26.61587584059442,0.00179927,1.0,0.0,0.0,0.0,0.0
168.8000030517578,26.66822981488133,0.00179927,1.0,0.0,0.0,0.0,0.0
170.5700073242188,26.67866102723278,0.00179927,1.0,0.0,0.0,0.0,0.0
167.1100006103516,26.65816749650802,0.00179927,1.0,0.0,0.0,0.0,0.0
170.25,26.67678315966996,0.00179927,1.0,0.0,0.0,0.0,0.0
168.5299987792969,26.66662898288503,0.00179927,1.0,0.0,0.0,0.0,0.0
178.3399963378906,26.72320703481265,0.00179927,1.0,0.0,0.0,0.0,0.0
177.4900054931641,26.71842951488974,0.00179927,1.0,0.0,0.0,0.0,0.0
180.5,26.73524599241328,0.00179927,1.0,0.0,0.0,0.0,0.0
180.8899993896484,26.73740432297972,0.00179927,1.0,0.0,0.0,0.0,0.0
179.4700012207031,26.72952328448324,0.00179927,1.0,0.0,0.0,0.0,0.0
174.8500061035156,26.70344371305688,0.00179927,1.0,0.0,0.0,0.0,0.0
174.6600036621094,26.702356462593,0.00179927,1.0,0.0,0.0,0.0,0.0
167.9600067138672,26.66324111042934,0.00179927,1.0,0.0,0.0,0.0,0.0
163.0500030517578,26.63357213559237,0.00179927,1.0,0.0,0.0,0.0,0.0
161.1100006103516,26.62160257993165,0.00179927,1.0,0.0,0.0,0.0,0.0
163.2599945068359,26.63485920301683,0.00179927,1.0,0.0,0.0,0.0,0.0
168.7799987792969,26.66811129913765,0.00179927,1.0,0.0,0.0,0.0,0.0
161.7799987792969,26.62575259468469,0.00179927,1.0,0.0,0.0,0.0,0.0
159.1699981689453,26.60948801657834,0.00179927,1.0,0.0,0.0,0.0,0.0
157.1600036621094,26.59677963263239,0.00179927,1.0,0.0,0.0,0.0,0.0
162.9299926757812,26.63283583040204,0.00179927,1.0,0.0,0.0,0.0,0.0
165.3600006103516,26.6476401337049,0.00169973,1.0,0.0,0.0,0.0,0.0
160.3200073242188,26.61668707822184,0.00169973,1.0,0.0,0.0,0.0,0.0
158.5399932861328,26.60552209970125,0.00169973,1.0,0.0,0.0,0.0,0.0
160.3899993896484,26.6171235601842,0.00169973,1.0,0.0,0.0,0.0,0.0
162.0599975585938,26.62748183660809,0.00169973,1.0,0.0,0.0,0.0,0.0
169.1499938964844,26.67030107378361,0.00169973,1.0,0.0,0.0,0.0,0.0
168.9600067138672,26.66917725489467,0.00169973,1.0,0.0,0.0,0.0,0.0
153.1300048828125,26.57080248035417,0.00169973,1.0,0.0,0.0,0.0,0.0
151.4700012207031,26.55990280823832,0.00169973,1.0,0.0,0.0,0.0,0.0
149.5500030517578,26.54714602012257,0.00169973,1.0,0.0,0.0,0.0,0.0
146.2899932861328,26.5251061217361,0.00169973,1.0,0.0,0.0,0.0,0.0
148.0200042724609,26.53686264327374,0.00169973,1.0,0.0,0.0,0.0,0.0
146.0899963378906,26.52373805971727,0.00169973,1.0,0.0,0.0,0.0,0.0
142.1199951171875,26.4961869514362,0.00169973,1.0,0.0,0.0,0.0,0.0
142.8200073242188,26.50110036204417,0.00169973,1.0,0.0,0.0,0.0,0.0
140.4100036621094,26.48408195484843,0.00169973,1.0,0.0,0.0,0.0,0.0
136.3699951171875,26.45488695870446,0.00169973,1.0,0.0,0.0,0.0,0.0
134.3999938964844,26.44033559731633,0.00169973,1.0,0.0,0.0,0.0,0.0
141.6100006103516,26.49259201918539,0.00169973,1.0,0.0,0.0,0.0,0.0
136.4100036621094,26.45518029799171,0.00169973,1.0,0.0,0.0,0.0,0.0
135.6799926757812,26.44981433270237,0.00169973,1.0,0.0,0.0,0.0,0.0
138.6100006103516,26.46526989531945,0.00156693,1.0,0.0,0.0,0.0,0.0
140.2799987792969,26.47724607326089,0.00156693,1.0,0.0,0.0,0.0,0.0
138.9799957275391,26.46793566383544,0.00156693,1.0,0.0,0.0,0.0,0.0
139.0700073242188,26.46858311284703,0.00156693,1.0,0.0,0.0,0.0,0.0
