googl,googl_exponential_moving_average_5,googl_exponential_moving_average_10,googl_exponential_moving_average_21,googl_sortino_ratio_5,googl_ami_126d,googl_age,googl_zero_trades_12m,state_0,state_1,state_2,state_3
88.125,81.18106972054531,79.1432941257519,77.37054977939403,0.05582486103331895,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.98650360107422,82.06202930290524,79.7354974095276,77.71523091925647,-0.005446911162943349,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.07099914550781,82.83988706420072,80.29370102482594,78.05146429558165,0.005621340033964505,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
86.88600158691406,83.36365431000533,80.73516767235921,78.33830600899557,-0.04956294814642195,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.36150360107422,83.88117364876119,81.17891356657742,78.63127318683786,0.03203499473939053,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.14099884033203,84.30315618356313,81.57817658156323,78.90756884405643,-0.009374029354373559,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.61299896240234,84.86106290356614,82.04927759147793,79.22268689865977,0.09887976380232329,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.70149993896484,85.3582053144952,82.49475702172113,79.53044709978302,0.005846187447561401,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.08300018310547,85.71092847537041,82.86898494880393,79.80813328747851,-0.02711670406962513,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.03199768066406,85.88194013984251,83.14776945765078,80.04267931650983,-0.04955961183680804,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.92849731445312,86.14686581327814,83.46792050049748,80.29871780178733,0.06029666225904451,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
86.81900024414062,86.23387323674257,83.69233228605087,80.51041977621244,-0.05606821002718108,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
86.37799835205078,86.25253015173409,83.87218330822199,80.70092961694122,-0.0234314732220493,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.19499969482422,86.50398173990153,84.1616693897684,80.9442487439874,0.1231329318561232,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
88.20649719238281,86.72437140620488,84.43253940745825,81.18004103502443,0.0007631000305501713,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
89.35099792480469,87.06438672946909,84.76191386061525,81.44533747299354,0.07595171888552163,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
87.72000122070312,87.14925565605424,84.96000812189313,81.64906464524228,-0.08946932028768562,5.2e-06,263,0.00324277,0.0,1.0,0.0,0.0
89.76799774169922,87.48825034391372,85.28198480345362,81.91267196316774,0.1366635486235752,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
91.24849700927734,87.97501215661266,85.68154427683676,82.21578959842704,0.09654032719891636,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
91.09200286865234,88.37850484849741,86.04386650314463,82.50398445675388,-0.008469904632815476,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
91.18800354003906,88.74219287153775,86.38835397163017,82.78593911165274,0.006169019274291426,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
90.85150146484375,89.01524168077586,86.68723760758068,83.0478135764655,-0.01890351086130054,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
90.56649780273438,89.21605091194684,86.94702005790046,83.29193188113292,-0.01670219279719546,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
88.89299774169922,89.17423186103288,87.0773363619206,83.47378852799606,-0.1020228451283493,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
88.38249969482422,89.07174257809683,87.16473924588101,83.63316564932289,-0.03341246487746686,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
88.73999786376953,89.02879841169768,87.27022960307686,83.79897540870286,0.02367716220119329,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
87.61299896240234,88.84552397050074,87.29318384166373,83.92280997015946,-0.07899160634889382,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
88.05400085449219,88.74306174899533,87.34413348100077,84.05694239075207,0.02946415662200054,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
87.8594970703125,88.62868479904839,87.37864583884783,84.18040457826305,-0.01401380269176227,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
87.02549743652344,88.42115309803876,87.3549965468006,84.27277968330513,-0.06454005677528984,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.31099700927734,88.14799458099134,87.28508302093573,84.33895697486125,-0.05971190997080757,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.72799682617188,87.9641766715092,87.24777662501626,84.41652484986885,0.02828080966437511,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.01100158691406,87.7113392570243,87.16495350057261,84.46829467370574,-0.06434111275092882,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.4114990234375,87.54307567098145,87.11449690822568,84.53138706290616,0.02725635917643709,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.70800018310547,87.43497561947069,87.08727503859429,84.60205781976059,0.02008523720859602,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
88.697998046875,87.59847316124254,87.19514033992168,84.73504571420743,0.1343431565451672,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
87.88800048828125,87.63595231063807,87.24153911134069,84.83741654811622,-0.07616827151129583,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.8125,87.52935687287348,87.2128076455405,84.90154399506578,-0.1082767910227484,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
87.63200378417969,87.54264445772145,87.24087995690448,84.99019716823034,0.05525744603536748,4.98e-06,264,0.00330843,0.0,1.0,0.0,0.0
86.30650329589844,87.38262668063699,87.17830754713907,85.03293528711382,-0.1378996891714428,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
87.00250244140625,87.33341981199109,87.16653440513558,85.09688362969145,0.04720492292344879,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
86.14399719238281,87.17944972387996,87.09805814695524,85.13088154475554,-0.09637354038580602,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
88.71700286865234,87.37848511237301,87.20647403183457,85.24731652614003,0.1748388062393314,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
89.8915023803711,87.70379378214247,87.38628234797494,85.39810498103141,0.07749400152340646,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
87.81449890136719,87.71812449746635,87.41495872953004,85.4765609940104,-0.1935116847430985,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
86.87149810791016,87.60852918823967,87.37856479748261,85.52185212116973,-0.09619425693680046,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
87.36250305175781,87.57668124345767,87.37748919042072,85.58161478324426,0.03308496365790956,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
86.5459976196289,87.44325982893314,87.32180668736243,85.61292657876376,-0.08893326467283948,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
86.38099670410156,87.3057504657924,87.25880345725113,85.63786444970242,-0.01706849364313634,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
89.22350311279297,87.554002465684,87.39037351571145,85.75428375994895,0.1926217613027413,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
94.00350189208984,88.3888865334542,87.83323493966056,86.02212120126802,0.3135960783943686,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
94.2074966430664,89.14210233454298,88.26010017709913,86.28788578397743,0.01270273002700264,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
94.62799835205078,89.8522484838254,88.68653926807387,86.55867440597332,0.02612789424962454,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
94.71399688720703,90.48159907603912,89.09018007346589,86.8234632225031,0.005319777988335437,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
95.39749908447266,91.11795956302342,89.51256235905603,87.10184691781362,0.04224232941768438,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
90.9469985961914,91.09582876216867,89.60862226268819,87.22669215411642,-0.201470246058688,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
92.66000366210938,91.29831032187234,89.81296414668765,87.40310211550663,0.110253499761227,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
91.36799621582031,91.30733112159011,89.91709999242178,87.53183517528493,-0.06451030798948677,4.9100000000000004e-06,265,0.00333112,0.0,1.0,0.0,0.0
94.65350341796875,91.74049124047043,90.23428276070548,87.76306307706776,0.2104894973315567,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
95.95600128173828,92.2861866407321,90.61744913332748,88.02907320923707,0.08054942313037988,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
102.9440002441406,93.66583460818823,91.44292138588727,88.51333436350632,0.4262876964925161,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
102.6815032958984,94.83290784132109,92.19553559576927,88.97334961031414,-0.01196386708176802,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.4414978027344,96.07673439934456,93.01561105052303,89.47557287165091,0.1003324002581699,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.2259979248047,97.13165197226681,93.76633712320871,89.95449293914345,-0.009895308431387714,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
103.7695007324219,97.9909177551944,94.4362190652856,90.40304167186977,-0.02201079388844603,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.3239974975586,98.81073136044417,95.09837400724179,90.85503034877736,0.03127889467201112,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.4375,99.5391133912977,95.72378733663766,91.29602898160579,0.006368590499695299,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.7515029907227,100.2138542888244,96.32834644724807,91.73290429179983,0.0175994633475434,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
105.5350036621094,100.9026740778133,96.9448887388734,92.1810339109903,0.04378256669564994,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
105.9309997558594,101.5535880044,97.5466617113991,92.62747084733044,0.02196425516230142,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
105.2904968261719,102.0373287463921,98.06524318306765,93.03861677936918,-0.03222508960617268,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.4404983520508,102.3484176981485,98.49217494992395,93.40881559551536,-0.04599961970659992,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
102.7129974365234,102.3956123399148,98.7748308051057,93.7109058321832,-0.09857746923321194,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
103.0059967041016,102.4746262520316,99.05817932767292,94.0127009012532,0.01669795319766062,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
104.1904983520508,102.696744928835,99.40187537921423,94.34315588302466,0.06731242991696734,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
100.7975006103516,102.4508888216443,99.49533622587926,94.55271697711467,-0.1637562548375139,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
101.0954971313477,102.2754341308223,99.60249421477823,94.76514941223179,0.01730547556356341,4.71e-06,266,0.00341871,0.0,1.0,0.0,0.0
103.4830017089844,102.4317530735972,99.86236019298423,95.04820257139876,0.1382402494153506,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
103.2239990234375,102.534308865535,100.0874790889934,95.31365614134714,-0.01278796962096965,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
100.5705032348633,102.2800953328486,100.1198257710578,95.48433661704546,-0.1300157708863429,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.6965026855469,102.2045495933909,100.2254111073341,95.68603460080394,0.06553746870867784,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
104.8535003662109,102.5474547787887,100.5353403999017,95.98368590964981,0.1817148219512263,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
100.375,102.2662317314099,100.5246028829845,96.12626406810645,-0.1733922874023364,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.0179977416992,102.2340979812711,100.6246110691269,96.3175581818989,0.09581500270304925,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.8095016479492,102.179134225096,100.7039596465469,96.49587181868888,-0.008307844078769385,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
105.0270004272461,102.5477889007724,100.9934607550947,96.77286239179269,0.1849916760517415,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.5,102.5416026544867,101.0943491814584,96.95881236408012,-0.1027070342926124,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.7220001220703,102.5649550050482,101.2033480957735,97.14593282061495,0.01267802067984346,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
104.1945037841797,102.7758991765883,101.4036568440737,97.37478738375003,0.08391025182746659,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
104.1110000610352,102.9487272340228,101.5849595201967,97.59350022886629,-0.003394294340774499,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.0670013427734,102.7051388773694,101.5502734105456,97.70627863233014,-0.1244297310536795,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.3479995727539,102.5294579588583,101.5367277367384,97.824518834378,0.01627482441883276,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.5345001220703,102.4006612273419,101.536578560048,97.94497532849901,0.01077176927157056,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.0664978027344,102.3574039602595,101.5720656664578,98.07879383301125,0.03067031326510434,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.6265029907227,102.2627892414666,101.5757111712126,98.19398163967664,-0.01875879735450627,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.6230010986328,102.179969026767,101.5788780361823,98.30531580291591,-0.0001497224863874369,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
101.2365036010742,102.0578379588615,101.5559502444889,98.4004862575346,-0.01721464957336023,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.2894973754883,102.0878261398509,101.6050737014187,98.52675553183536,0.06088506499149712,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
102.3235015869141,102.1183341937182,101.6531846677068,98.6500291236402,0.001945914575921774,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
103.1259994506836,102.2487758936184,101.7518146677432,98.79535591953913,0.04590823534647993,4.29e-06,267,0.00356671,0.0,0.0,0.0,1.0
106.4889984130859,102.7976703102626,102.0690496917092,99.04515480797761,0.1908888979768319,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
110.947998046875,103.852725644719,102.6636463013539,99.43161895845353,0.2451064852596176,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
110.4629974365234,104.7084216046276,103.1859455148302,99.78978819806628,-0.02077813760185563,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
111.9514999389648,105.6460340150096,103.7729484721358,100.1846573483984,0.07887781167463977,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
112.5214996337891,106.5360591664375,104.3588127718189,100.5852126760362,0.02980346881856202,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
113.5335006713867,107.4418740276215,104.9732141740364,101.0056205584057,0.05264626362420788,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
112.2310028076172,108.0618240504943,105.4592465668855,101.3700887554271,-0.05843756459433461,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
112.7214965820312,108.6650160349262,105.9455777251116,101.7386487788069,0.02558248711159111,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
112.0954971313477,109.1090898804813,106.3574194300369,102.0749172249117,-0.02990839549923837,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
114.2624969482422,109.7761955225087,106.8867988231008,102.4706262626265,0.1131599678076579,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
114.1374969482422,110.3407635353657,107.3723563858112,102.8494288039802,-0.00605539479804303,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
114.4879989624023,110.877620825274,107.8488696824588,103.2273124775491,0.0179756366865033,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
113.9505004882812,111.275403366709,108.2574776442716,103.5754753208115,-0.02755915215921948,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
113.9175033569336,111.6174217221589,108.6365126340733,103.9112625776004,-0.001750492819565929,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
112.6259994506836,111.7479815409885,108.903676631485,104.1942145845017,-0.07275226759574917,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
114.9964981079102,112.1685001806997,109.3116946588615,104.5449455183874,0.1232035335026306,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
115.4964981079102,112.5993076377288,109.7258724437771,104.9005229533713,0.02545115506484516,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
114.5490036010742,112.8516946819277,110.048863108807,105.2137919599488,-0.05642051434341664,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
117.9520034790039,113.511926782725,110.5781127768637,105.627379032759,0.1738972546004226,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
119.6380004882812,114.3049435731157,111.1848263539098,106.0822789931948,0.08367073535492628,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
117.6750030517578,114.7411958742845,111.6194540717622,106.4586741254397,-0.1142962247777898,3.67e-06,268,0.00365659,0.0,0.0,0.0,1.0
117.1539993286133,115.0535319223245,111.9900860108177,106.8059323128953,-0.03244909850928188,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
115.3414993286133,115.0908091408577,112.2145201348341,107.0830669931858,-0.1162036507800065,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
115.7385025024414,115.1746526816715,112.4505106918698,107.3640935902725,0.02014793282368111,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
116.8675003051758,115.3937908529596,112.7463032726859,107.6726523042695,0.05710016270901912,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
117.5964965820312,115.6789298688124,113.071106209081,107.9948618781743,0.03651351673794315,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
114.5875015258789,115.537645084617,113.1726546670945,108.2089131623681,-0.166181523212422,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
113.5029983520508,115.2742612111949,113.1947767954408,108.3808026928201,-0.06567159494108084,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
110.0124969482422,114.5931287912871,112.9816690339812,108.4337809032865,-0.1769918096661134,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
111.4520034790039,114.1865118889958,112.8792319078152,108.531777222339,0.07659381924390121,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
113.9189987182617,114.1518824597334,112.9488619806101,108.7066907230095,0.1295694274086848,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
114.4459991455078,114.1899556990321,113.0491207778023,108.8930358599909,0.02707926773385819,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
113.1234970092773,114.0519032223754,113.054101531525,109.030391409532,-0.07106842841926508,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
113.5749969482422,113.9901679738283,113.0889843393047,109.1779466686844,0.02336291246687213,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
115.3475036621094,114.1658743140943,113.2402306219093,109.3782612115564,0.09135393584979282,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
114.7064971923828,114.235857641158,113.3384221077435,109.5512595574588,-0.03515964835351141,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
118.052001953125,114.7298553727228,113.6540764491411,109.8272635442727,0.1707244578871708,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
118.1435012817383,115.1717499127514,113.9547197999005,110.0972769929807,0.00453697785027217,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
119.0155029296875,115.6693215756226,114.2936253065833,110.3868359278676,0.04320455897284893,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
118.1340026855469,115.988373156957,114.5508038910222,110.6383726539683,-0.04932334663412995,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
117.8424987792969,116.2283886743471,114.7712388504636,110.8722778165473,-0.01650893038383112,3.51e-06,269,0.00369085,0.0,0.0,0.0,1.0
119.0589981079102,116.5948094710505,115.0583772609451,111.1380860641302,0.06042713985732628,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
118.5295028686523,116.8452544415648,115.2908281588933,111.3780722219617,-0.03096435666530918,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
117.3789978027344,116.9143472190126,115.4306666331049,111.5729116027798,-0.07243062375879307,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
119.6784973144531,117.2721648918324,115.715131146293,111.83608555486,0.1146740187278487,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
120.1149978637695,117.6401680186928,116.0097770579992,112.104887113287,0.02134965075178812,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
119.9219970703125,117.9355495040795,116.2717667286736,112.3586947706748,-0.01207416132713929,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
120.3970031738281,118.2541832951012,116.548021472609,112.6196843482016,0.02318581924404917,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
121.7565002441406,118.7075562513128,116.8968177145825,112.9163405102974,0.06609745031549169,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
121.5100021362305,119.0703312925085,117.2057488747892,113.1953614192589,-0.01561387706155521,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.4455032348633,119.507245399225,117.5566395493654,113.4956970724134,0.04506655713282321,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
121.4195022583008,119.7547859724655,117.8153239090868,113.7529689341223,-0.06924420155973991,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
120.7724990844727,119.886528361541,118.013357084084,113.9808805937021,-0.04680805903055522,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
121.7434997558594,120.1269122625107,118.2631535799537,114.2329190318937,0.04706234737808571,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
120.1110000610352,120.124852436993,118.386898330891,114.4237698686024,-0.1207562368478508,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
121.8125,120.3433174633789,118.6163006268577,114.6636687949358,0.08292228535820094,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.3304977416992,120.6005568310365,118.8650292964813,114.9125970951988,0.0248919040286237,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.1269989013672,120.7981538972019,119.0834736426183,115.1468358908591,-0.01511230344566494,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.5,121.0184569165658,119.3122681921078,115.3855800517048,0.01787806590440684,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.5084991455078,121.2113420437673,119.5263102174145,115.6168485663988,0.0004061264583230606,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.536003112793,121.3828186729763,119.7278603470109,115.8415012086386,0.001314169039396249,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.2724990844727,121.497987301091,119.8982671908783,116.0503042719836,-0.02011514953188078,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.0895004272461,121.5745583420747,120.045007525563,116.2463862302903,-0.0143904683351055,3.23e-06,270,0.00376556,0.0,0.0,0.0,1.0
122.4445037841797,121.6871722895183,120.2056946118211,116.4476280837649,0.0170206543033255,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
125.2574996948242,122.1493491609835,120.543998885569,116.7336689464089,0.1344782080003202,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
126.1900024414062,122.6724094520499,120.922094853476,117.0406992766764,0.04357811988075705,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
126.4739990234375,123.1645230806454,121.2938892670126,117.3469817421047,0.01317377593347987,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
125.0439987182617,123.4078201432335,121.5450228783723,117.596890193992,-0.1116709395954484,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
125.5185012817383,123.6810466276744,121.8111148402388,117.8540908172365,0.02221251927557801,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
126.9755020141602,124.1075120217011,122.156958399822,118.1502468161529,0.06794760180633198,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
127.3414993286133,124.5261498568883,122.5041515960782,118.4486704383703,0.01687252452781654,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
128.2369995117188,125.0065172543989,122.8880632709631,118.7664800746048,0.04116402449774154,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
127.004997253418,125.2652193645359,123.1637620238085,119.0339700750012,-0.1003253407701045,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
126.9700012207031,125.4859024155197,123.4186544763199,119.2916388918812,-0.002836188944221079,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
124.5780029296875,125.368375338495,123.4962925740084,119.463277730264,-0.1642164941238924,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
126.2095031738281,125.4772588629748,123.6779881712089,119.6823156720934,0.0766598361248988,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
127.5490036010742,125.745445052316,123.9372184942618,119.937733038055,0.06212593061642061,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
128.4214935302734,126.0918580203798,124.2375169785497,120.2131856526666,0.04004105027223077,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
133.0149993896484,126.988054770853,124.8253187174593,120.6288377763748,0.2093768521874088,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
134.0350036621094,127.9002783353071,125.442063767091,121.0641121394983,0.04488729989360936,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
131.8999938964844,128.4180392616772,125.8745320287208,121.415933948273,-0.1372515589505383,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
136.093994140625,129.4116872969214,126.558898834458,121.892504457438,0.1861254599304543,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
135.7774963378906,130.2357376914393,127.1762407314891,122.3433254490065,-0.02033537188002153,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
134.7265014648438,130.8170645322767,127.681859105919,122.7453851504663,-0.07253083408163515,3.05e-06,271,0.00380836,0.0,0.0,0.0,1.0
134.8545074462891,131.3397092432196,128.1621899080321,123.1385468150483,0.005561594736835064,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
135.6300048828125,131.895085597058,128.6622871366498,123.544122242152,0.03366177458421085,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
135.1255035400391,132.313261380095,129.095109404235,123.9201490951311,-0.03631204993254488,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
136.2514953613281,132.8230635505737,129.5743511631895,124.3205259768006,0.04877755402768721,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
135.7384948730469,133.2004644930167,129.9871454271759,124.6912471197312,-0.03850227654638693,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
136.9129943847656,133.6810493962499,130.4509488129336,125.0880655167574,0.05064912176818509,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
136.8070068359375,134.0857028259777,130.8765950043527,125.468558698974,-0.007934225891004152,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
